Price,Close,High,Low,Open,Volume,RSI
2023-10-13,741.8499755859375,748.9500122070312,740.5499877929688,744.7000122070312,20898,52.92235739444681
2023-10-16,744.6500244140625,761.0,739.2000122070312,749.0,34907,58.551813947250714
2023-10-17,749.0,756.0,743.0,748.0,17849,49.001546035576624
2023-10-18,727.2999877929688,758.4500122070312,715.5,744.1500244140625,88706,35.125180453655545
2023-10-19,716.0499877929688,733.0,712.2000122070312,726.75,42676,38.78047848561432
2023-10-20,701.5499877929688,727.0,693.0,727.0,98894,35.125180453655545
2023-10-23,668.7999877929688,706.9000244140625,664.5499877929688,706.9000244140625,99292,29.821824674380622
2023-10-25,657.25,679.9000244140625,642.0,679.9000244140625,93300,26.06746856205578
2023-10-26,658.2999877929688,670.8499755859375,641.25,657.25,64819,12.260801407745191
2023-10-27,663.8499755859375,675.5999755859375,658.2999877929688,658.2999877929688,32403,17.020465985800755
2023-10-30,648.2000122070312,672.1500244140625,643.25,670.0,71060,14.788726628771101
2023-10-31,641.1500244140625,657.0,638.2000122070312,651.0,53183,11.689168820415517
2023-11-01,636.5,656.4000244140625,626.7999877929688,645.0,82944,9.016393442622942
2023-11-02,648.5999755859375,652.0,639.2000122070312,639.2000122070312,16052,17.489836076405453
2023-11-03,648.2999877929688,659.0,642.0,654.9500122070312,32032,17.796892563372595
2023-11-06,635.2999877929688,659.9500122070312,623.5499877929688,656.0,225300,14.827882308273104
2023-11-07,631.3499755859375,644.7999877929688,627.8499755859375,635.7999877929688,129225,12.060599809946552
2023-11-08,622.9500122070312,635.9000244140625,621.0,632.0,106598,13.192216772949024
2023-11-09,614.25,627.7000122070312,612.0,624.0,56858,13.433883570962848
2023-11-10,605.7000122070312,617.75,604.2000122070312,617.75,62786,14.033747319260186
2023-11-13,610.4000244140625,625.0,609.0,625.0,64917,22.24333442601076
2023-11-15,612.75,619.0,607.7000122070312,618.0,49484,26.822887195443727
2023-11-16,620.5999755859375,624.9500122070312,609.0999755859375,616.0,46678,31.66339423597006
2023-11-17,627.1500244140625,632.4000244140625,613.1500244140625,622.0,48968,32.32178368607916
2023-11-20,625.0,631.4500122070312,619.0,630.0999755859375,34205,37.15392284425218
2023-11-21,623.7000122070312,631.0499877929688,616.5499877929688,625.2000122070312,50827,39.68065362128745
2023-11-22,624.2999877929688,637.7000122070312,620.0,626.0,123211,42.422346921058356
2023-11-23,615.4000244140625,630.0,614.0499877929688,627.9000244140625,54008,28.525237626748748
2023-11-24,617.9000244140625,622.0,615.0,616.0,17276,30.88051149803421
2023-11-28,617.9000244140625,626.0,614.4000244140625,624.0,36127,36.917308760159145
2023-11-29,613.4500122070312,623.0,612.0999755859375,621.9500122070312,47787,36.64180620500361
2023-11-30,609.3499755859375,620.0,608.0,620.0,55011,39.154677852224864
2023-12-01,625.75,629.7999877929688,611.9500122070312,613.75,112922,58.16761080391249
2023-12-04,655.6500244140625,720.0,634.0,634.0,1531407,77.22069699108522
2023-12-05,652.8499755859375,666.0,646.25,662.4000244140625,108385,73.62265166048051
2023-12-06,663.7000122070312,672.0,653.2999877929688,658.2999877929688,194073,75.90235383701685
2023-12-07,672.5499877929688,678.5999755859375,658.4000244140625,663.8499755859375,101211,76.14490650608539
2023-12-08,665.6500244140625,674.9000244140625,662.5999755859375,671.0,68673,69.30790958722633
2023-12-11,659.8499755859375,676.7000122070312,657.0499877929688,669.0,67942,66.8601560986672
2023-12-12,653.0999755859375,662.8499755859375,651.0,660.0,29469,63.51099893917864
2023-12-13,663.5999755859375,666.0,647.0,657.7999877929688,41228,66.55431480016023
2023-12-14,678.0,682.9500122070312,653.0499877929688,663.0,74112,75.20123878566767
2023-12-15,670.2000122070312,685.7999877929688,662.0,684.9000244140625,160924,70.19301692815912
2023-12-18,669.0,675.9500122070312,664.0,675.9500122070312,47322,69.54854599251328
2023-12-19,668.7999877929688,674.0,663.5,674.0,34024,71.88607753793876
2023-12-20,653.1500244140625,687.9500122070312,644.5499877929688,670.0999755859375,107225,65.86956887103636
2023-12-21,662.6500244140625,667.2000122070312,640.0,640.0,35024,64.07322537272853
2023-12-22,670.4000244140625,673.9500122070312,660.0999755859375,664.0,63763,56.76915561461436
2023-12-26,665.8499755859375,675.5,661.6500244140625,675.5,40937,55.87172149902686
2023-12-27,664.5,673.4500122070312,660.5499877929688,666.0,25610,50.39525083817785
2023-12-28,667.4000244140625,671.9500122070312,659.2999877929688,666.0,35897,47.29660888248385
2023-12-29,668.5499877929688,674.0,658.2999877929688,662.0499877929688,94302,51.62009016830007
2024-01-01,668.6500244140625,672.4000244140625,655.2000122070312,668.5499877929688,30473,55.25062273303326
2024-01-02,661.25,675.0,660.0,675.0,51327,54.82535070792047
2024-01-03,649.3499755859375,664.0,647.4000244140625,664.0,103434,41.70065009299231
2024-01-04,648.7999877929688,658.4500122070312,646.0,649.9000244140625,62024,29.722230934795007
2024-01-05,637.5499877929688,656.0,634.2000122070312,655.1500244140625,133446,28.363159231629197
2024-01-08,636.3499755859375,645.5499877929688,633.0999755859375,641.0,75057,28.363159231629197
2024-01-09,632.6500244140625,649.0,629.2000122070312,639.5,71236,27.105789873654544
2024-01-10,629.9500122070312,642.4000244140625,629.0,636.0,103243,32.42424943010788
2024-01-11,627.4500122070312,634.9500122070312,625.5499877929688,631.0,70975,20.169512039947975
2024-01-12,630.1500244140625,634.0,628.0,630.0,32746,12.696992254937683
2024-01-15,630.1500244140625,630.1500244140625,630.1500244140625,630.1500244140625,0,13.866464039932296
2024-01-16,625.5499877929688,631.2000122070312,616.5999755859375,626.8499755859375,75472,13.010494783908072
2024-01-17,618.8499755859375,631.0,606.75,627.0499877929688,122300,6.997355326864721
2024-01-18,619.5499877929688,626.2000122070312,611.0,619.0,108174,6.250095367223764
2024-01-19,616.75,631.1500244140625,615.5,627.75,43610,5.792197907546935
2024-01-23,607.0999755859375,626.9000244140625,604.0,624.0,64539,5.578376256501571
2024-01-24,609.6500244140625,615.0,604.9000244140625,605.0,49713,11.531127870776047
2024-01-25,605.7000122070312,614.0,603.0,608.0999755859375,48157,10.818290975028916
2024-01-29,605.9500122070312,612.9000244140625,601.2999877929688,610.2000122070312,54630,14.09103645730741
2024-01-30,624.2999877929688,628.7999877929688,605.9500122070312,612.0,101391,40.14720281709541
2024-01-31,633.8499755859375,638.9000244140625,626.2999877929688,632.0,66517,50.89548431763731
2024-02-01,623.0499877929688,634.0499877929688,618.8499755859375,633.0,30001,45.40611488573193
2024-02-02,622.5,629.0999755859375,615.0,628.0,37036,46.61653696189625
2024-02-05,611.8499755859375,630.3499755859375,604.4500122070312,626.0,202254,38.717616034390375
2024-02-06,629.2999877929688,639.9000244140625,615.25,617.0,259774,49.568728729844636
2024-02-07,638.6500244140625,645.2999877929688,627.7000122070312,633.7999877929688,191543,56.340766064252875
2024-02-08,658.0499877929688,664.0,631.5499877929688,641.0,103373,66.89654809541474
2024-02-09,649.5499877929688,664.9500122070312,639.0,664.9500122070312,76388,62.116311860930615
2024-02-12,624.3499755859375,660.1500244140625,620.9500122070312,641.0,54474,52.59916955491115
2024-02-13,632.1500244140625,637.7000122070312,612.0,635.0,52349,58.67683819922944
2024-02-14,634.8499755859375,644.7000122070312,616.5,616.5,70761,58.71970628784602
2024-02-15,635.2999877929688,641.0499877929688,626.3499755859375,641.0,39403,60.496445243240245
2024-02-16,630.0999755859375,639.9500122070312,627.8499755859375,639.9500122070312,33647,58.273368057225426
2024-02-19,625.5,630.5999755859375,618.1500244140625,628.0,82462,50.45386236619706
2024-02-20,612.9500122070312,628.2999877929688,611.0,627.0,92667,42.2707243003417
2024-02-21,611.7999877929688,622.8499755859375,607.9500122070312,622.8499755859375,110463,45.519715004093314
2024-02-22,606.6500244140625,613.0,603.2999877929688,609.0,96500,43.910882592110774
2024-02-23,606.7999877929688,615.0,605.75,612.6500244140625,64945,47.88968268340522
2024-02-26,604.7000122070312,613.5999755859375,603.0999755859375,608.0,56345,38.20709834098955
2024-02-27,603.2000122070312,610.0,601.8499755859375,608.0,74129,31.62257512332026
2024-02-28,593.2000122070312,607.0,590.0,605.9000244140625,63265,12.751275043366192
2024-02-29,578.1500244140625,599.7000122070312,571.75,594.0,384824,11.858959101843382
2024-03-01,582.4000244140625,598.5,578.2000122070312,583.75,71975,21.12869403912977
2024-03-04,581.75,595.0,576.5999755859375,591.0,62413,11.52662721893492
2024-03-05,575.5,583.0,572.5999755859375,583.0,28252,7.023867820958628
2024-03-06,579.4500122070312,583.5999755859375,565.3499755859375,575.0,94416,11.509281896054205
2024-03-07,567.75,582.6500244140625,566.5499877929688,581.9000244140625,71822,10.562913753885638
2024-03-11,559.5499877929688,575.0,555.6500244140625,569.5499877929688,102241,10.10281825251063
2024-03-12,561.2999877929688,572.0,552.5499877929688,563.0,109870,14.0570341236334
2024-03-13,517.5999755859375,564.2000122070312,500.3500061035156,564.2000122070312,102367,8.82865281388699
2024-03-14,552.9500122070312,573.5,520.25,520.25,208401,31.43153575135483
2024-03-15,545.9000244140625,554.9500122070312,536.2999877929688,552.0,37218,29.90101028250605
2024-03-18,535.25,548.7000122070312,533.4500122070312,548.7000122070312,29175,28.30366618730936
2024-03-19,552.9000244140625,574.4000244140625,528.0499877929688,532.0,129978,35.726461560524356
2024-03-20,547.7999877929688,555.7999877929688,536.0999755859375,551.5999755859375,51390,36.7484007237273
2024-03-21,542.3499755859375,554.75,540.6500244140625,547.7999877929688,39669,38.93011577415283
2024-03-22,531.75,544.0,530.0,544.0,75779,34.93008839465172
2024-03-26,512.9500122070312,531.5999755859375,510.04998779296875,528.0,84285,31.52525827653494
2024-03-27,503.45001220703125,518.7000122070312,500.20001220703125,515.5499877929688,110733,30.98444530857607
2024-03-28,497.8500061035156,518.0499877929688,495.04998779296875,504.3999938964844,157429,28.649934229952265
2024-04-01,521.9500122070312,530.0999755859375,500.3999938964844,500.3999938964844,95710,38.74693849639458
2024-04-02,549.0499877929688,562.0,520.0,521.9500122070312,227556,47.63938939618855
2024-04-03,543.7000122070312,547.8499755859375,539.0999755859375,547.7999877929688,84250,46.10620114319357
2024-04-04,548.3499755859375,552.0,537.2999877929688,546.0999755859375,48078,58.224123560352325
2024-04-05,544.1500244140625,551.4500122070312,540.0,547.9000244140625,61527,47.1758690854046
2024-04-08,539.5,561.0999755859375,534.0,550.0,117301,47.91394200067243
2024-04-09,544.6500244140625,549.4000244140625,536.0499877929688,542.0,74906,53.17783189370389
2024-04-10,543.5499877929688,550.0999755859375,538.7999877929688,550.0999755859375,114034,46.44079240236464
2024-04-12,535.2000122070312,545.3499755859375,531.0999755859375,540.0,163666,45.31947117946206
2024-04-15,556.4000244140625,596.0,527.5999755859375,533.0,908722,54.67244988801758
2024-04-16,550.9500122070312,565.0,547.8499755859375,554.9500122070312,134720,56.611576674810294
2024-04-18,558.2999877929688,564.0,546.5,553.0999755859375,96458,66.95326963769972
2024-04-19,551.1500244140625,557.0,546.2000122070312,550.0499877929688,61555,68.15070306606665
2024-04-22,556.75,558.9500122070312,550.0499877929688,552.5999755859375,40822,72.41250051385242
2024-04-23,561.7000122070312,570.0,555.5,555.5,40888,67.70603261809296
2024-04-24,561.2999877929688,567.6500244140625,558.0,563.3499755859375,22615,57.159561944850715
2024-04-25,559.5999755859375,571.8499755859375,557.75,562.5499877929688,43502,59.70694169016037
2024-04-26,554.4000244140625,564.9500122070312,552.0,562.4500122070312,23061,53.66892202004649
2024-04-29,551.7999877929688,564.2000122070312,549.4000244140625,559.0,38040,54.730958511965824
2024-04-30,553.2999877929688,560.5499877929688,551.4500122070312,560.0499877929688,32109,58.88029962994006
2024-05-02,547.4000244140625,555.9500122070312,545.7999877929688,555.9500122070312,39725,51.7527098225817
2024-05-03,534.0499877929688,550.5499877929688,527.5999755859375,550.0,64807,44.76295197667877
2024-05-06,525.7000122070312,543.0,523.0,543.0,32184,44.76295197667877
2024-05-07,515.7999877929688,530.4500122070312,512.2000122070312,529.9000244140625,66676,24.433214517149423
2024-05-08,517.1500244140625,530.0999755859375,510.0,516.0,41781,27.556445370284067
2024-05-09,512.7999877929688,522.0,510.0,522.0,28887,18.53390783444374
2024-05-10,509.75,514.9500122070312,506.0,513.8499755859375,35381,19.648108538648103
2024-05-13,515.1500244140625,519.4500122070312,502.3999938964844,506.04998779296875,42360,19.41183756778929
2024-05-14,513.5999755859375,521.25,511.75,515.1500244140625,24384,12.77096094232003
2024-05-15,513.4500122070312,521.9500122070312,511.1499938964844,520.0,23166,12.820588212976787
2024-05-16,523.2000122070312,531.25,513.0499877929688,517.7999877929688,69263,24.86193341274638
2024-05-17,531.5499877929688,533.0,523.2999877929688,524.0,35227,34.87756228121695
2024-05-21,532.0499877929688,541.9000244140625,530.0,540.0,35920,36.55549332477983
2024-05-22,526.5,534.6500244140625,521.4500122070312,534.0,78594,32.709698911842466
2024-05-23,521.5,531.9500122070312,517.0,528.0,108188,33.09400039521408
2024-05-24,509.1000061035156,530.0,507.8500061035156,527.0,141717,33.50960768501848
2024-05-27,510.6499938964844,514.7000122070312,505.04998779296875,509.5,57321,39.07044035248766
2024-05-28,520.4500122070312,523.8499755859375,508.0,508.0,60423,53.38183293516252
2024-05-29,523.75,530.0,502.0,520.0,52138,54.667591546243834
2024-05-30,522.4000244140625,530.0,518.5,520.0,45448,57.090135557647166
2024-05-31,518.3499755859375,533.7999877929688,514.5499877929688,532.0,42616,56.259078644717704
2024-06-03,512.6500244140625,539.0,510.1000061035156,521.1500244140625,48107,48.188404194622706
2024-06-04,493.25,509.45001220703125,461.04998779296875,509.0,130942,38.28440091668781
2024-06-05,507.95001220703125,518.0,488.6000061035156,505.0,56618,47.287967462351105
2024-06-06,526.5999755859375,534.9000244140625,514.8499755859375,515.2000122070312,58331,51.54123555601792
2024-06-07,533.75,544.0,522.9500122070312,522.9500122070312,252593,51.00825513260464
2024-06-10,555.4500122070312,565.0,538.0,539.0,161050,58.97928879749489
2024-06-11,570.1500244140625,572.0,555.5999755859375,555.5999755859375,139458,65.65077826929786
2024-06-12,575.8499755859375,582.0,562.9500122070312,571.0,114244,69.38993570729596
2024-06-13,564.7999877929688,578.9500122070312,561.75,577.0999755859375,51269,70.06484107878353
2024-06-14,562.0,570.0,555.2999877929688,563.0,114654,68.33274607950872
2024-06-18,566.0499877929688,573.0,555.5499877929688,563.0,75201,66.97691751841737
2024-06-19,561.4500122070312,569.8499755859375,559.0,566.5499877929688,46737,63.90119320204765
2024-06-20,568.7999877929688,573.5,544.4000244140625,564.1500244140625,60433,66.3841777468962
2024-06-21,561.3499755859375,578.0,558.7999877929688,568.9000244140625,40470,64.82759868972141
2024-06-24,561.0499877929688,567.8499755859375,556.9500122070312,564.2999877929688,34506,67.33524104747934
2024-06-25,544.75,565.0,541.0499877929688,561.25,30762,68.86448573475215
2024-06-26,547.2999877929688,550.0,534.5499877929688,546.0,65021,65.82228465632774
2024-06-27,544.25,555.75,541.7999877929688,550.0,44325,58.11496286252117
2024-06-28,561.0,582.0,535.5,542.1500244140625,85229,61.512477282619685
2024-07-01,585.9500122070312,599.2000122070312,562.4500122070312,567.7000122070312,659685,62.5411335286193
2024-07-02,570.0999755859375,596.2999877929688,565.5999755859375,594.0,87922,49.97961349169175
2024-07-03,589.7999877929688,592.0,565.5999755859375,570.2000122070312,125779,55.100555185848236
2024-07-04,585.2999877929688,591.8499755859375,575.0,591.0,148979,57.87250679262477
2024-07-05,585.9500122070312,588.2999877929688,572.5,582.5,99860,59.35182135501397
2024-07-08,570.7999877929688,592.9000244140625,569.0999755859375,590.0,161473,51.706790933024074
2024-07-09,565.7000122070312,573.6500244140625,563.8499755859375,570.7999877929688,40570,51.52166103007571
2024-07-10,554.9000244140625,569.7999877929688,550.0,565.0999755859375,52103,45.14327050253972
2024-07-11,552.0499877929688,564.0,549.0,556.9000244140625,261483,46.64260516440925
2024-07-12,564.1500244140625,567.0,554.5,554.5499877929688,62319,51.031282220589745
2024-07-15,562.8499755859375,565.2000122070312,554.0,561.0499877929688,56360,56.688822144771784
2024-07-16,551.7000122070312,563.9500122070312,550.2999877929688,563.0,74081,51.528846398547714
2024-07-18,544.4500122070312,554.7000122070312,541.0,551.8499755859375,67036,50.06752599348931
2024-07-19,537.4000244140625,547.0,534.0,547.0,60110,41.47400628343921
2024-07-22,527.4500122070312,534.9500122070312,522.0,532.0,58737,26.29662457191357
2024-07-23,532.5,535.8499755859375,510.8999938964844,528.7999877929688,66003,33.30375533921641
2024-07-24,523.75,548.0,495.04998779296875,536.4500122070312,263290,17.511100703419828
2024-07-25,537.7000122070312,542.7999877929688,523.7000122070312,523.75,50262,28.577887603116906
2024-07-26,549.4500122070312,552.9500122070312,535.0999755859375,544.9000244140625,118964,35.06547539965017
2024-07-29,547.7999877929688,554.25,545.7999877929688,550.0499877929688,30221,39.42043031159915
2024-07-30,554.9500122070312,556.0,545.25,549.2999877929688,45625,45.1467322116471
2024-07-31,573.8499755859375,585.0499877929688,530.0,556.0,724752,57.972206815800824
2024-08-01,569.25,581.0,560.4000244140625,574.0,124651,57.13101450419578
2024-08-02,566.7999877929688,569.8499755859375,552.4500122070312,559.2999877929688,106090,51.19421500105897
2024-08-05,539.1500244140625,573.0,535.0,562.25,68898,41.369277562077635
2024-08-06,560.7000122070312,565.0,536.0,539.1500244140625,186996,53.04671732407241
2024-08-07,560.0499877929688,565.0,551.3499755859375,564.0,48004,55.527986635418046
2024-08-08,557.7000122070312,565.0,554.0,560.0,48889,57.44134649676455
2024-08-09,560.0999755859375,563.5,547.9500122070312,560.9500122070312,51873,62.66976524304893
2024-08-12,561.9000244140625,580.0999755859375,546.5999755859375,560.0499877929688,52630,61.70383365000996
2024-08-13,566.1500244140625,571.9000244140625,548.7999877929688,563.0,139262,67.50620683815652
2024-08-14,579.7999877929688,585.5,559.5999755859375,567.25,112672,67.42549714882786
2024-08-16,633.7999877929688,658.0,577.9500122070312,592.9500122070312,1230206,75.86630281386984
2024-08-19,634.25,656.0499877929688,626.0499877929688,632.4500122070312,465409,76.70684518029421
2024-08-20,630.4500122070312,639.4500122070312,618.0,634.7999877929688,118053,73.81705304324989
2024-08-21,661.7000122070312,664.6500244140625,619.0,632.0,395606,75.70971043564154
2024-08-22,643.4500122070312,672.2999877929688,640.2999877929688,666.0,120430,70.10841104429036
2024-08-23,662.7999877929688,670.9000244140625,633.2999877929688,644.5,224885,73.83317938162327
2024-08-26,664.25,680.0,659.7999877929688,669.5,184908,85.70205777717703
2024-08-27,652.9500122070312,668.2999877929688,645.0999755859375,660.5999755859375,73444,77.96302737424793
2024-08-28,650.8499755859375,655.5499877929688,626.4000244140625,652.5499877929688,142909,77.28365618272697
2024-08-29,628.3499755859375,651.0,624.4000244140625,651.0,49333,68.93593353040389
2024-08-30,626.5999755859375,635.3499755859375,623.0,629.0999755859375,31507,67.8859578447074
2024-09-02,630.1500244140625,633.25,613.3499755859375,631.1500244140625,50429,68.1854492726848
2024-09-03,623.5499877929688,637.0,619.8499755859375,630.0,38431,65.10524866839
2024-09-04,619.6500244140625,630.0,616.5,623.5499877929688,34516,61.0540979548743
2024-09-05,646.8499755859375,650.0,621.0499877929688,624.75,108902,54.25219509769801
2024-09-06,649.2999877929688,660.4000244140625,635.0,646.8499755859375,80222,54.84078051178436
2024-09-09,627.4000244140625,650.6500244140625,624.75,650.6500244140625,52589,49.121294149381576
2024-09-10,633.4500122070312,642.0,627.7999877929688,627.7999877929688,55293,40.47859634340314
2024-09-11,616.7999877929688,639.0999755859375,614.2999877929688,637.0,47412,40.91992353864992
2024-09-12,617.1500244140625,642.2000122070312,616.5,620.0,122632,32.13309527643061
2024-09-13,626.6500244140625,631.0,615.0,620.0999755859375,52209,36.15612589597599
2024-09-16,615.1500244140625,635.0499877929688,612.5,634.9000244140625,64441,36.102951901176944
2024-09-17,626.3499755859375,635.0,600.5999755859375,619.0,79868,41.55754509914113
2024-09-18,623.75,638.0,617.0,638.0,55236,48.162948330697574
2024-09-19,631.3499755859375,646.2000122070312,617.5499877929688,623.75,147663,51.81228640012072
2024-09-20,630.0999755859375,638.5,623.5499877929688,638.5,51138,49.98056354346513
2024-09-23,639.5999755859375,667.7000122070312,627.0999755859375,627.0999755859375,254385,56.095711029133255
2024-09-24,645.9500122070312,651.0,639.0499877929688,646.0,54118,59.80611653671465
2024-09-25,653.0499877929688,656.0,625.0,650.0,164647,52.71930505548045
2024-09-26,644.1500244140625,657.9500122070312,640.5999755859375,657.0,37342,47.86219673049901
2024-09-27,638.8499755859375,655.0,635.0499877929688,647.0999755859375,124963,55.51273657373178
2024-09-30,643.0,645.0,635.0,635.0,36458,54.683661917359785
2024-10-01,647.6500244140625,652.0,643.0,644.5,46658,67.14843381571117
2024-10-03,640.2999877929688,656.0,636.6500244140625,640.0,84774,61.939123498752544
2024-10-04,641.25,649.9000244140625,635.5499877929688,639.9500122070312,56514,58.25790246253313
2024-10-07,641.7999877929688,648.5,628.6500244140625,641.25,137246,67.20462180668763
2024-10-08,666.9000244140625,690.0,637.0999755859375,641.7999877929688,368877,72.19485795226768
2024-10-09,656.75,683.75,642.0999755859375,667.4500122070312,127673,66.6834939952357
2024-10-10,666.6500244140625,675.4500122070312,652.0999755859375,656.75,43366,67.44070192706675
2024-10-11,681.0999755859375,690.0,661.25,675.3499755859375,226177,72.29018124857282
2024-10-14,687.2000122070312,712.0,670.7999877929688,684.9000244140625,191474,71.4414225676843
2024-10-15,676.0999755859375,696.4000244140625,664.0,694.0,107369,63.023721678018575
2024-10-16,663.5999755859375,675.9500122070312,661.0,668.0999755859375,37144,54.35409398339988
2024-10-17,642.25,666.0999755859375,640.0499877929688,666.0999755859375,61098,49.288914188183504
2024-10-18,631.1500244140625,644.7999877929688,626.0,640.0,150428,47.23818397395369
2024-10-21,614.1500244140625,640.3499755859375,606.5499877929688,635.6500244140625,88605,40.52546717413667
2024-10-22,586.9500122070312,616.0,584.0,615.0,190616,32.63730719205287
2024-10-23,582.8499755859375,593.5,575.75,580.0,35760,33.25561777465002
2024-10-24,550.7999877929688,581.1500244140625,546.5999755859375,577.0,259962,27.683204029613705
2024-10-25,543.4000244140625,558.0499877929688,510.3500061035156,550.7999877929688,239179,26.51552870851104
2024-10-28,551.75,556.2000122070312,522.5499877929688,541.7999877929688,92420,20.129695353031778
2024-10-29,550.0999755859375,557.0,535.0,557.0,64706,21.058338015179785
2024-10-30,554.75,577.9500122070312,533.4500122070312,551.0,118728,18.743009940206008
2024-10-31,569.25,575.0499877929688,549.0,550.0,54465,18.765723238281467
2024-11-01,573.9500122070312,575.7000122070312,567.9000244140625,568.2000122070312,7068,18.125532103491437
2024-11-04,562.0499877929688,573.9500122070312,542.5499877929688,573.9500122070312,66937,18.044275709924833
2024-11-05,564.5999755859375,571.4000244140625,555.0499877929688,560.0,31009,20.623145400593472
2024-11-06,575.2000122070312,578.0,558.25,560.1500244140625,31579,28.74803110915248
2024-11-07,570.5999755859375,579.4500122070312,567.75,575.0499877929688,12587,29.98347108772026
2024-11-08,558.0499877929688,572.8499755859375,549.7999877929688,570.7000122070312,56612,30.892372398991682
2024-11-11,541.5,558.1500244140625,538.2999877929688,558.0499877929688,25803,33.30885652510912
2024-11-12,523.4500122070312,551.0,521.0,543.0999755859375,45183,30.21320823230276
2024-11-13,525.2000122070312,533.25,501.29998779296875,522.5,60540,39.315540420745016
2024-11-14,512.25,531.7000122070312,502.6499938964844,527.8499755859375,68326,37.57479052809125
2024-11-18,506.6499938964844,511.0,490.0,509.75,53890,31.60686828990474
2024-11-19,521.9500122070312,526.0,510.0,510.0,50598,39.669747464747466
2024-11-21,514.2999877929688,526.6500244140625,508.04998779296875,523.5,34282,35.47577136535416
2024-11-22,508.04998779296875,520.0,504.8500061035156,520.0,33373,26.641238481372184
2024-11-25,503.79998779296875,515.75,502.0,515.6500244140625,78006,23.13291253162207
2024-11-26,503.6499938964844,510.79998779296875,500.29998779296875,503.8500061035156,45567,25.420894405910758
2024-11-27,504.6000061035156,514.1500244140625,501.0,508.0,64242,24.402766056671496
2024-11-28,498.45001220703125,510.04998779296875,497.0,505.0,89470,15.964541706071074
2024-11-29,498.79998779296875,503.75,493.5,503.75,38366,16.912448021673384
2024-12-02,513.2000122070312,515.7000122070312,492.0,499.04998779296875,100229,29.678314135980855
2024-12-03,518.3499755859375,526.8499755859375,511.20001220703125,515.2999877929688,58411,38.302161921099035
2024-12-04,518.4500122070312,529.25,515.25,520.0,40922,46.91358257259222
2024-12-05,518.3499755859375,523.6500244140625,517.0499877929688,518.4500122070312,29816,45.683662135635565
2024-12-06,519.25,523.0,514.25,516.0,38144,55.200585863990675
2024-12-09,522.2000122070312,529.9500122070312,518.2999877929688,525.9500122070312,54982,62.02628802594344
2024-12-10,519.8499755859375,532.0,516.2999877929688,521.0,46248,47.96902208239135
2024-12-11,515.1500244140625,524.9000244140625,512.0,521.75,37262,50.8718313403554
2024-12-12,504.3500061035156,516.0,501.0,515.1500244140625,176996,46.52910301928903
2024-12-13,497.20001220703125,507.95001220703125,493.0,507.95001220703125,42927,44.12814325214872
2024-12-16,496.1499938964844,504.70001220703125,489.95001220703125,498.0,51261,43.43258566285563
2024-12-17,498.29998779296875,502.95001220703125,492.5,497.45001220703125,48772,44.5969041712709
2024-12-18,487.8999938964844,504.0,485.0,504.0,60621,41.56674266371525
2024-12-19,480.20001220703125,487.1499938964844,477.0,482.0,41802,36.695312697829195
2024-12-20,466.6000061035156,482.6499938964844,465.0,482.6499938964844,63561,16.2807808782606
2024-12-23,456.6000061035156,472.45001220703125,450.6000061035156,469.1000061035156,70485,8.248895983281585
2024-12-24,469.79998779296875,473.75,456.25,458.0,62831,22.05629113998603
2024-12-26,462.1000061035156,469.95001220703125,457.29998779296875,465.5,38858,20.28527569481905
2024-12-27,461.45001220703125,465.0,457.8999938964844,457.8999938964844,21528,19.385587809515926
2024-12-30,440.8500061035156,461.45001220703125,436.20001220703125,459.0,76438,13.699224845049358
2024-12-31,440.54998779296875,447.20001220703125,438.04998779296875,443.20001220703125,32207,13.954531002824808
2025-01-01,445.20001220703125,449.95001220703125,440.5,442.8999938964844,38460,18.190084383384004
2025-01-02,439.6000061035156,446.5,435.0,443.1000061035156,100384,19.093078758949886
2025-01-03,437.6000061035156,448.0,436.5,440.0,59970,20.080320054612983
2025-01-06,420.6000061035156,442.0,418.0,439.8500061035156,102528,17.308526276812827
2025-01-07,428.04998779296875,431.70001220703125,414.3999938964844,420.20001220703125,39522,20.935037570593224
2025-01-08,420.1499938964844,428.8999938964844,417.0,424.20001220703125,36797,21.377264902431406
2025-01-09,415.3500061035156,424.6499938964844,412.5,420.0,43191,21.914241494661084
2025-01-10,405.1000061035156,418.3999938964844,402.25,415.1000061035156,58250,22.569128727038304
2025-01-13,397.20001220703125,413.95001220703125,390.04998779296875,405.04998779296875,79324,22.999995283645717
2025-01-14,396.54998779296875,414.1000061035156,393.0,397.8999938964844,285950,12.416628617561713
2025-01-15,399.20001220703125,416.0,395.8999938964844,398.0,79144,15.963227000774495
2025-01-16,399.3500061035156,406.6000061035156,395.0,402.04998779296875,60206,16.213292173922866
2025-01-17,397.29998779296875,420.95001220703125,393.0,402.0,112085,20.313579789767985
2025-01-20,397.95001220703125,402.0,393.8500061035156,400.0,35408,21.099095488040604
2025-01-21,375.6499938964844,397.95001220703125,372.1499938964844,397.5,165523,11.93214712969609
2025-01-22,363.0,380.0,359.0,377.6000061035156,234440,11.077254399537523
2025-01-23,375.25,379.3999938964844,364.5,365.95001220703125,93501,21.30696061647444
2025-01-24,364.6499938964844,377.95001220703125,360.25,377.20001220703125,107169,22.640597159255407
2025-01-27,347.25,364.6499938964844,343.6000061035156,364.6499938964844,189126,13.992898819878945
2025-01-28,338.75,349.1000061035156,331.8500061035156,349.0,210689,13.918467802219169
