Price,Close,High,Low,Open,Volume,RSI
2021-11-26,170.89999389648438,178.60000610351562,168.3000030517578,170.0,3583071,28.892447366990183
2021-11-29,167.60000610351562,171.25,163.60000610351562,171.0,1802780,26.35432389030828
2021-11-30,165.39999389648438,169.0,161.6999969482422,168.6999969482422,2288199,25.936590299459127
2021-12-01,164.25,166.5,163.14999389648438,165.5500030517578,1269414,25.714285714285722
2021-12-02,175.3000030517578,177.60000610351562,163.9499969482422,164.5,3391572,44.50610808776732
2021-12-03,171.85000610351562,178.6999969482422,169.9499969482422,173.89999389648438,2300979,43.87309494673614
2021-12-06,165.14999389648438,172.0500030517578,164.0,171.10000610351562,1164477,39.35230274388601
2021-12-07,167.8000030517578,171.4499969482422,164.89999389648438,166.5,1488071,43.32061379906398
2021-12-08,168.25,170.5,167.39999389648438,168.5,1224588,49.892234858948356
2021-12-09,167.4499969482422,170.35000610351562,166.5,169.0,976224,38.254168545448636
2021-12-10,165.39999389648438,169.0,164.60000610351562,167.60000610351562,1570915,38.8526749816079
2021-12-13,167.64999389648438,169.4499969482422,166.1999969482422,166.89999389648438,1855435,43.91805662903224
2021-12-14,165.64999389648438,168.3000030517578,165.14999389648438,167.0,1103724,40.69479330976237
2021-12-15,164.35000610351562,169.5,163.64999389648438,166.60000610351562,1322558,40.644378375557494
2021-12-16,166.8000030517578,174.0,162.9499969482422,172.39999389648438,4935582,45.09570508924383
2021-12-17,155.60000610351562,167.9499969482422,151.6999969482422,167.0,4452334,37.92756835751611
2021-12-20,144.10000610351562,153.0,139.1999969482422,153.0,3193549,31.94916288731463
2021-12-21,147.0500030517578,152.39999389648438,145.39999389648438,145.39999389648438,1840672,35.855266377536054
2021-12-22,152.1999969482422,153.6999969482422,146.89999389648438,148.75,1525727,28.96174073619079
2021-12-23,162.75,164.35000610351562,153.4499969482422,153.60000610351562,3756889,42.661285400390625
2021-12-24,156.5500030517578,161.60000610351562,156.0,161.39999389648438,1224602,43.008135789858386
2021-12-27,151.8000030517578,155.0,150.4499969482422,154.89999389648438,1006409,37.42137881925717
2021-12-28,149.85000610351562,155.0500030517578,149.0,153.0,1073859,35.86789493323633
2021-12-29,150.3000030517578,152.6999969482422,148.64999389648438,149.6999969482422,911437,36.75675522817026
2021-12-30,156.5,161.60000610351562,149.75,150.0,3378707,43.54136529250384
2021-12-31,165.60000610351562,169.89999389648438,157.0,157.5,3453688,48.64687219877729
2022-01-03,161.0500030517578,166.5,158.5,164.0,1797185,47.0625846371028
2022-01-04,161.35000610351562,165.35000610351562,159.0,160.39999389648438,2109509,48.059508102359054
2022-01-05,158.1999969482422,161.25,157.3000030517578,160.4499969482422,707492,44.48717557466947
2022-01-06,158.5,164.1999969482422,155.6999969482422,157.0,1323129,52.1609490556607
2022-01-07,159.4499969482422,161.0,157.5500030517578,159.89999389648438,1046536,63.57205129651131
2022-01-10,157.25,160.8000030517578,155.85000610351562,159.5,1687065,59.13978171182274
2022-01-11,162.6999969482422,165.85000610351562,157.4499969482422,157.5,3818239,59.358287751899184
2022-01-12,160.75,165.0,159.10000610351562,163.9499969482422,1178995,47.89473684210526
2022-01-13,158.5500030517578,161.8000030517578,157.64999389648438,161.35000610351562,853919,52.29885057471264
2022-01-14,157.64999389648438,161.85000610351562,156.5500030517578,158.0500030517578,1285838,57.37703593184229
2022-01-17,157.0500030517578,160.0,156.64999389648438,157.89999389648438,1037456,59.39947307381708
2022-01-18,153.64999389648438,159.6999969482422,152.9499969482422,157.9499969482422,1118040,54.06059346125065
2022-01-19,152.5,154.5500030517578,149.5,154.5500030517578,971115,44.47513998458947
2022-01-20,154.6999969482422,156.64999389648438,150.14999389648438,153.8000030517578,897500,31.39930372017571
2022-01-21,150.8000030517578,155.0,148.10000610351562,154.8000030517578,1020497,32.111689033801554
2022-01-24,141.60000610351562,150.89999389648438,140.0500030517578,150.0,1115829,23.701722476061377
2022-01-25,136.35000610351562,142.0,122.5999984741211,139.89999389648438,1970080,22.446402752971807
2022-01-27,134.0500030517578,137.60000610351562,128.5,137.39999389648438,1659512,20.64824791276878
2022-01-28,134.25,140.60000610351562,132.64999389648438,136.8000030517578,2094594,19.193141674386226
2022-01-31,131.39999389648438,137.60000610351562,130.4499969482422,137.0,1295964,18.892883636550607
2022-02-01,131.3000030517578,135.1999969482422,130.0,132.9499969482422,1221371,6.6298207470740635
2022-02-02,134.39999389648438,139.89999389648438,132.39999389648438,132.75,2343527,14.725537714358552
2022-02-03,153.3000030517578,156.6999969482422,132.0,135.3000030517578,105933075,45.14338465707946
2022-02-04,153.5,160.89999389648438,150.0,151.8000030517578,25047752,46.11059438087327
2022-02-07,156.25,158.4499969482422,151.5,153.5500030517578,9542465,49.27927633179709
2022-02-08,149.9499969482422,158.25,147.0500030517578,157.0,7715280,46.83219323486708
2022-02-09,148.64999389648438,151.6999969482422,144.14999389648438,151.0,4164916,46.71220588710526
2022-02-10,140.9499969482422,149.0500030517578,139.5500030517578,148.9499969482422,8200723,39.26619623687934
2022-02-11,140.14999389648438,143.9499969482422,138.6999969482422,139.5,5499195,41.26332265092871
2022-02-14,128.4499969482422,138.4499969482422,124.0999984741211,135.14999389648438,4202716,39.63750213731276
2022-02-15,132.14999389648438,133.64999389648438,121.94999694824219,127.9000015258789,8679588,46.607421146070756
2022-02-16,138.10000610351562,141.25,130.25,131.0,6814257,53.089247035244185
2022-02-17,132.5500030517578,139.6999969482422,131.5,137.5,2981224,48.80113065675412
2022-02-18,129.25,136.3000030517578,128.0,130.0,3653920,48.493347082994546
2022-02-21,103.4000015258789,129.89999389648438,103.4000015258789,128.8000030517578,13496787,35.633368908359515
2022-02-22,82.75,91.80000305175781,82.75,89.0999984741211,63851323,27.47493113915587
2022-02-23,74.5,84.6500015258789,74.5,79.0,38056006,12.115388706590394
2022-02-24,67.05000305175781,72.30000305175781,67.05000305175781,67.05000305175781,28933761,11.146074116420237
2022-02-25,73.75,73.75,70.05000305175781,70.05000305175781,13154800,14.19271212761008
2022-02-28,78.5999984741211,81.0999984741211,71.6500015258789,72.0,15227783,18.637365411620735
2022-03-02,77.0,80.6500015258789,75.4000015258789,78.0,37519005,18.588341964371367
2022-03-03,78.5999984741211,82.3499984741211,77.5,80.0999984741211,10260603,21.120891231977893
2022-03-04,74.3499984741211,79.4000015258789,72.25,77.9000015258789,4468501,20.466788814595517
2022-03-07,69.25,72.69999694824219,68.0999984741211,68.0999984741211,6354722,21.75572746929933
2022-03-08,70.5,71.69999694824219,68.3499984741211,70.4000015258789,4496490,19.882760029280178
2022-03-09,75.19999694824219,76.5999984741211,70.69999694824219,71.5,6019064,18.892178609650998
2022-03-10,76.19999694824219,79.9000015258789,75.25,76.80000305175781,4948881,20.818222046621884
2022-03-11,78.80000305175781,81.0,73.4000015258789,74.5,5423438,23.682836845561454
2022-03-14,74.69999694824219,78.9000015258789,74.19999694824219,78.4000015258789,7691240,30.63427451509328
2022-03-15,72.8499984741211,76.9000015258789,71.69999694824219,75.05000305175781,4777379,41.048822472528315
2022-03-16,72.1500015258789,73.9000015258789,71.19999694824219,73.80000305175781,3148211,47.539268220315215
2022-03-17,73.3499984741211,74.5,71.25,73.0,7550799,57.59035732597577
2022-03-21,69.05000305175781,74.0999984741211,68.5,74.0999984741211,5000723,43.989772316179355
2022-03-22,66.30000305175781,69.05000305175781,65.69999694824219,68.0,8786962,33.3783811369986
2022-03-23,59.70000076293945,66.75,59.70000076293945,66.5,9221138,29.40476094243739
2022-03-24,65.6500015258789,65.6500015258789,58.099998474121094,59.0,7032527,36.03020779442674
2022-03-25,69.9000015258789,72.19999694824219,67.0,67.80000305175781,12529245,45.19957163458508
2022-03-28,65.75,70.69999694824219,64.80000305175781,70.6500015258789,5472919,46.14537457889189
2022-03-29,65.3499984741211,68.44999694824219,63.400001525878906,66.5,7382487,44.219976236706785
2022-03-30,62.54999923706055,68.19999694824219,62.0,68.0,4856594,35.16999281692148
2022-03-31,62.349998474121094,65.25,61.5,63.25,3885079,33.452811882675434
2022-04-01,66.75,67.9000015258789,62.04999923706055,62.349998474121094,4076916,36.19701875083132
2022-04-04,68.05000305175781,69.5,67.05000305175781,67.44999694824219,5065870,41.86047228288489
2022-04-05,72.1500015258789,74.30000305175781,68.0999984741211,68.94999694824219,7288842,49.18793854637548
2022-04-06,69.94999694824219,73.9000015258789,69.5,71.75,3715125,47.53362749263918
2022-04-07,67.80000305175781,71.94999694824219,66.4000015258789,70.0,3334758,43.90779906638327
2022-04-08,67.44999694824219,69.3499984741211,64.94999694824219,68.69999694824219,3183291,48.07691637581138
2022-04-11,67.30000305175781,68.9000015258789,67.0,67.80000305175781,2162874,51.2820510312494
2022-04-12,65.94999694824219,67.55000305175781,65.0,67.44999694824219,2274394,59.25925046819035
2022-04-13,66.19999694824219,66.94999694824219,65.0999984741211,66.69999694824219,1319704,50.98038362376247
2022-04-18,64.6500015258789,65.8499984741211,64.0,65.19999694824219,1461789,39.64497290737947
2022-04-19,62.75,65.9000015258789,61.25,65.75,2282681,43.50649522221679
2022-04-20,60.70000076293945,63.599998474121094,60.20000076293945,62.75,3018817,40.60606667781534
2022-04-21,62.5,66.0,62.0,62.0,5389064,49.894738465200575
2022-04-22,61.400001525878906,62.650001525878906,60.79999923706055,62.0,2369729,48.073028621834304
2022-04-25,60.0,61.150001525878906,59.5,60.75,1617427,34.41108654904362
2022-04-26,60.349998474121094,61.79999923706055,59.70000076293945,61.099998474121094,2156887,31.40095238446257
2022-04-27,57.650001525878906,60.75,56.599998474121094,60.0,3178362,12.43522425088618
2022-04-28,56.04999923706055,58.900001525878906,55.150001525878906,58.29999923706055,2280655,12.834217071857708
2022-04-29,55.5,59.349998474121094,50.54999923706055,56.54999923706055,8087521,14.035075586783037
2022-05-02,53.70000076293945,58.29999923706055,53.5,54.400001525878906,2575294,12.937998905561841
2022-05-04,51.25,55.25,50.400001525878906,55.0,2995104,11.510781231761271
2022-05-05,49.150001525878906,53.20000076293945,48.650001525878906,53.0,2783983,11.111105224230116
2022-05-06,47.900001525878906,48.900001525878906,46.599998474121094,48.0,1998333,9.513268062598868
2022-05-09,46.650001525878906,51.349998474121094,45.70000076293945,48.0,4742288,9.641247320730571
2022-05-10,44.29999923706055,47.70000076293945,44.0,46.650001525878906,1882363,9.450540974466676
2022-05-11,42.099998474121094,45.29999923706055,42.099998474121094,44.70000076293945,3141152,9.388637231748888
2022-05-12,40.45000076293945,42.900001525878906,40.0,40.150001525878906,7763164,1.5384550892681261
2022-05-13,42.45000076293945,42.45000076293945,41.04999923706055,41.04999923706055,1253822,9.936569562584026
2022-05-16,44.54999923706055,44.54999923706055,43.54999923706055,43.54999923706055,528358,18.275145479426087
2022-05-17,46.75,46.75,46.75,46.75,172126,24.045801415573166
2022-05-18,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,200772,33.33332840478374
2022-05-19,50.0,51.5,46.599998474121094,47.75,10397533,37.97216742017688
2022-05-20,52.5,52.5,51.0,52.0,792282,44.464944337792446
2022-05-23,55.099998474121094,55.099998474121094,52.900001525878906,55.099998474121094,2680275,52.50895667747771
2022-05-24,55.900001525878906,57.0,53.70000076293945,56.400001525878906,3800792,58.85714576357887
2022-05-25,54.79999923706055,56.54999923706055,53.70000076293945,56.400001525878906,1953686,61.188112589299784
2022-05-26,55.0,56.0,52.099998474121094,54.45000076293945,3930765,64.66941556011568
2022-05-27,54.29999923706055,57.75,53.79999923706055,57.75,1659137,66.1733530310384
2022-05-30,52.650001525878906,54.900001525878906,52.0,54.29999923706055,1420560,68.19172551467246
2022-05-31,50.099998474121094,51.900001525878906,50.04999923706055,51.099998474121094,1837260,67.16737972572167
2022-06-01,47.75,50.75,47.599998474121094,50.25,2590253,65.20832932657729
2022-06-02,47.849998474121094,50.099998474121094,46.25,47.70000076293945,2467545,62.21718812652296
2022-06-03,45.599998474121094,48.79999923706055,45.5,48.650001525878906,3186358,52.35954844278941
2022-06-06,44.25,46.5,43.349998474121094,45.599998474121094,1760292,44.158878921160905
2022-06-07,44.95000076293945,45.900001525878906,43.20000076293945,44.400001525878906,2148724,39.64647009547531
2022-06-08,43.849998474121094,45.20000076293945,43.599998474121094,44.79999923706055,2094782,34.58646587787541
2022-06-09,43.849998474121094,44.900001525878906,43.45000076293945,43.75,1195787,25.214901843165038
2022-06-10,43.54999923706055,43.849998474121094,43.150001525878906,43.45000076293945,928567,11.8812040741456
2022-06-13,41.849998474121094,42.900001525878906,41.400001525878906,42.900001525878906,1054864,6.230528410338692
2022-06-14,39.900001525878906,42.349998474121094,39.79999923706055,41.5,2927253,5.917160564692651
2022-06-15,39.70000076293945,40.79999923706055,39.25,40.79999923706055,3012041,4.733723937318871
2022-06-16,37.75,40.45000076293945,37.75,40.45000076293945,2052666,4.40770985093674
2022-06-17,35.900001525878906,37.349998474121094,35.900001525878906,37.0,2739455,4.359669229339616
2022-06-20,34.150001525878906,35.54999923706055,34.150001525878906,35.099998474121094,1271932,4.55840140015728
2022-06-21,33.20000076293945,34.400001525878906,32.650001525878906,33.0,4979885,4.953556349464122
2022-06-22,31.549999237060547,32.900001525878906,31.549999237060547,32.900001525878906,2606509,3.95480639981173
2022-06-23,30.0,31.25,30.0,31.0,4480819,4.117651546702675
2022-06-24,29.600000381469727,31.5,28.5,30.5,20057294,4.361375159049686
2022-06-27,31.0,31.049999237060547,28.5,29.649999618530273,13650444,8.35820667779268
2022-06-28,32.54999923706055,32.54999923706055,31.25,31.850000381469727,3840227,17.15115918024803
2022-06-29,34.150001525878906,34.150001525878906,33.150001525878906,33.900001525878906,2092285,24.202134729025616
2022-06-30,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,197967,30.940589291501084
2022-07-01,35.349998474121094,37.599998474121094,34.20000076293945,37.599998474121094,20638577,32.89473340782034
2022-07-04,33.650001525878906,35.599998474121094,33.599998474121094,35.0,2981013,33.333329942490636
2022-07-05,34.0,34.5,32.650001525878906,33.900001525878906,4324391,34.920628032584375
2022-07-06,33.45000076293945,34.29999923706055,32.75,33.70000076293945,2192032,37.714282537964976
2022-07-07,35.099998474121094,35.099998474121094,33.5,33.5,4392198,47.6878513299298
2022-07-08,34.150001525878906,35.5,33.70000076293945,35.45000076293945,1974757,50.0
2022-07-11,33.75,34.25,33.400001525878906,34.25,1302736,51.724136693968276
2022-07-12,32.849998474121094,34.29999923706055,32.599998474121094,33.70000076293945,2172048,54.276316284803485
2022-07-13,32.25,33.5,32.150001525878906,33.0,1551204,57.89474318232742
2022-07-14,31.049999237060547,33.0,30.850000381469727,33.0,1821865,54.81727524225561
2022-07-15,30.049999237060547,31.5,29.75,31.5,2649415,46.75767438190796
2022-07-18,31.549999237060547,31.549999237060547,29.649999618530273,30.399999618530273,3401568,46.575340318240016
2022-07-19,33.099998474121094,33.099998474121094,32.25,32.25,1547171,46.39173906295226
2022-07-20,34.75,34.75,32.70000076293945,34.75,8660075,46.20689981757845
2022-07-21,36.45000076293945,36.45000076293945,33.95000076293945,34.70000076293945,5675409,53.50319353474134
2022-07-22,37.70000076293945,38.25,36.75,36.849998474121094,12949267,63.2786893447349
2022-07-25,37.650001525878906,38.0,36.099998474121094,37.5,4178668,62.2073654547069
2022-07-26,36.0,37.5,35.79999923706055,37.0,2980051,57.943923234502165
2022-07-27,37.54999923706055,37.79999923706055,34.70000076293945,36.0,4739375,57.68025280798776
2022-07-28,39.349998474121094,39.400001525878906,37.79999923706055,38.150001525878906,5386689,65.47617858229526
2022-07-29,41.29999923706055,41.29999923706055,39.349998474121094,39.79999923706055,3668623,70.57220243961814
2022-08-01,43.349998474121094,43.349998474121094,41.849998474121094,42.20000076293945,1222535,76.92307692307692
2022-08-02,45.5,45.5,43.45000076293945,45.5,7261147,81.47267952270805
2022-08-03,47.54999923706055,47.75,45.5,46.349998474121094,6563434,87.67123025197554
2022-08-04,49.900001525878906,49.900001525878906,48.54999923706055,49.150001525878906,9291237,92.68816996122463
2022-08-05,48.70000076293945,51.45000076293945,47.45000076293945,49.400001525878906,8638930,87.36383029437489
2022-08-08,46.29999923706055,47.849998474121094,46.29999923706055,47.0,3262253,77.73108603918975
2022-08-10,44.25,46.29999923706055,44.0,46.29999923706055,2534715,69.6280954607318
2022-08-11,46.45000076293945,46.45000076293945,44.54999923706055,45.0,1711227,70.24291122815005
2022-08-12,46.75,48.75,45.650001525878906,47.900001525878906,4295238,69.05262691254836
2022-08-16,46.70000076293945,48.75,45.75,47.75,1942062,69.05262691254836
2022-08-17,49.0,49.0,46.25,46.70000076293945,2528838,76.6393425963766
2022-08-18,51.45000076293945,51.45000076293945,50.54999923706055,51.400001525878906,1399707,77.47035543324401
2022-08-19,54.0,54.0,52.29999923706055,54.0,3705839,78.11900155399472
2022-08-22,56.70000076293945,56.70000076293945,51.70000076293945,54.95000076293945,3641277,78.73134285868827
2022-08-23,59.5,59.5,56.70000076293945,56.70000076293945,3600631,79.31034435012243
2022-08-24,62.45000076293945,62.45000076293945,61.20000076293945,61.45000076293945,1412738,79.89417882626552
2022-08-25,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,395013,80.61224582475622
2022-08-26,68.4000015258789,68.80000305175781,62.29999923706055,68.80000305175781,17096631,80.93645327072636
2022-08-29,68.25,71.44999694824219,65.5999984741211,67.75,6773403,83.88214503649746
2022-08-30,65.3499984741211,70.4000015258789,64.8499984741211,68.5,4528878,82.45314778785918
2022-09-01,68.5999984741211,68.5999984741211,64.05000305175781,65.0999984741211,4249230,89.85269401261161
2022-09-02,70.05000305175781,72.0,69.19999694824219,69.5,8427230,89.59731015260962
2022-09-05,70.0,72.0,69.05000305175781,70.05000305175781,5617202,89.34008730296225
2022-09-06,66.75,71.30000305175781,66.5,69.94999694824219,2734868,80.61067516157712
2022-09-07,64.94999694824219,68.0,64.75,66.30000305175781,2196809,74.72866573899582
2022-09-08,61.75,66.5,61.75,66.4000015258789,2537972,65.60605403805795
2022-09-09,62.150001525878906,64.30000305175781,59.54999923706055,60.849998474121094,2631287,63.209072768069234
2022-09-12,59.099998474121094,63.400001525878906,59.04999923706055,63.20000076293945,2635755,53.84614820311345
2022-09-13,57.45000076293945,60.400001525878906,57.0,59.75,3041833,46.589021217704094
2022-09-14,57.75,59.70000076293945,56.349998474121094,56.650001525878906,1894387,41.42336033181725
2022-09-15,56.70000076293945,58.900001525878906,56.20000076293945,58.20000076293945,1460457,32.54438101331863
2022-09-16,53.900001525878906,57.45000076293945,53.900001525878906,57.45000076293945,1718279,21.343885615823055
2022-09-19,51.75,53.900001525878906,51.599998474121094,53.900001525878906,1172118,19.780231603734435
2022-09-20,54.29999923706055,54.29999923706055,52.0,52.45000076293945,3111563,29.499080155752836
2022-09-21,52.150001525878906,55.70000076293945,51.599998474121094,55.0,2747807,18.181831597314456
2022-09-22,51.20000076293945,52.79999923706055,50.29999923706055,52.79999923706055,1432957,12.820511662965586
2022-09-23,49.849998474121094,51.70000076293945,49.150001525878906,51.20000076293945,1332436,12.195121252972669
2022-09-26,47.45000076293945,49.650001525878906,47.400001525878906,49.650001525878906,1150995,12.596899597312841
2022-09-27,48.900001525878906,49.5,47.349998474121094,47.349998474121094,865855,18.467588709334123
2022-09-28,47.099998474121094,48.95000076293945,47.0,47.5,795103,19.542620235118562
2022-09-29,47.20000076293945,48.45000076293945,46.5,48.099998474121094,802370,18.52631923855121
2022-09-30,48.0,48.900001525878906,46.650001525878906,47.70000076293945,851635,24.186050060183504
2022-10-03,46.849998474121094,48.45000076293945,46.599998474121094,48.45000076293945,519421,24.761903896894196
2022-10-04,47.79999923706055,48.45000076293945,47.25,47.25,462447,27.020789125877755
2022-10-06,48.29999923706055,49.900001525878906,48.0,48.25,883130,30.094788871934696
2022-10-07,47.95000076293945,48.599998474121094,47.650001525878906,48.099998474121094,586023,34.04825989514802
2022-10-10,46.54999923706055,47.5,46.04999923706055,47.45000076293945,557782,35.47486253774471
2022-10-11,44.79999923706055,47.400001525878906,44.54999923706055,46.79999923706055,712954,22.22223213696141
2022-10-12,45.25,45.599998474121094,44.25,45.04999923706055,548448,27.59741096155085
2022-10-13,43.79999923706055,45.45000076293945,43.5,45.45000076293945,644301,26.729568349259083
2022-10-14,44.04999923706055,45.95000076293945,43.900001525878906,44.79999923706055,422771,30.40541707380379
2022-10-17,42.79999923706055,44.25,42.599998474121094,44.099998474121094,538370,32.967038802012596
2022-10-18,43.5,44.29999923706055,42.95000076293945,42.95000076293945,450268,29.069776382013572
2022-10-19,45.650001525878906,45.650001525878906,43.04999923706055,43.75,2657081,44.52831655347339
2022-10-20,47.900001525878906,47.900001525878906,45.75,45.95000076293945,1613439,52.27272896164224
2022-10-21,49.099998474121094,50.25,48.0,49.0,3717985,53.48100715714328
2022-10-24,49.650001525878906,50.79999923706055,48.79999923706055,50.5,530819,59.210533580619334
2022-10-25,52.099998474121094,52.099998474121094,48.400001525878906,49.599998474121094,2388563,62.87424862459611
2022-10-27,54.70000076293945,54.70000076293945,52.54999923706055,53.04999923706055,2849291,67.02127789091104
2022-10-28,57.400001525878906,57.400001525878906,56.099998474121094,56.349998474121094,1350696,72.3404216943853
2022-10-31,57.099998474121094,60.25,56.04999923706055,59.0,6118086,76.30921602004875
2022-11-01,54.75,56.79999923706055,54.25,56.79999923706055,3224479,74.09200530178127
2022-11-02,57.45000076293945,57.45000076293945,54.150001525878906,54.650001525878906,2219203,76.63755003873833
2022-11-03,59.20000076293945,59.900001525878906,56.45000076293945,58.20000076293945,3537244,83.18965191223172
2022-11-04,59.150001525878906,60.5,58.150001525878906,60.0,2252016,82.8260864877972
2022-11-07,58.150001525878906,60.45000076293945,58.0,59.849998474121094,1370424,83.73626310977087
2022-11-09,56.150001525878906,58.900001525878906,55.5,58.0,1570667,76.29937613449557
2022-11-10,53.349998474121094,56.45000076293945,53.349998474121094,56.150001525878906,1256375,65.58703546802928
2022-11-11,51.849998474121094,54.20000076293945,51.650001525878906,54.20000076293945,1362530,58.24633860807378
2022-11-14,50.29999923706055,52.95000076293945,49.849998474121094,50.650001525878906,1735235,52.46913667459904
2022-11-15,51.04999923706055,52.349998474121094,50.25,50.54999923706055,1704008,52.85713774122313
2022-11-16,48.900001525878906,51.95000076293945,48.5,50.25,1825962,43.38843730798441
2022-11-17,47.900001525878906,48.79999923706055,47.79999923706055,48.20000076293945,773931,34.95575542391663
2022-11-18,47.95000076293945,48.900001525878906,47.45000076293945,48.5,1018614,26.315788467300592
2022-11-21,47.25,48.650001525878906,47.0,48.5,550909,25.798527732944933
2022-11-22,45.95000076293945,48.45000076293945,45.54999923706055,47.150001525878906,1558644,27.202073614172818
2022-11-23,45.849998474121094,46.5,45.5,46.099998474121094,1064271,15.269455811759542
2022-11-24,45.25,46.79999923706055,45.04999923706055,46.79999923706055,1031127,5.14468987981617
2022-11-25,47.5,47.5,44.79999923706055,45.0,1937232,17.18309429329885
2022-11-28,49.849998474121094,49.849998474121094,48.70000076293945,49.0,4205912,28.27224158419797
2022-11-29,48.099998474121094,50.95000076293945,47.849998474121094,50.599998474121094,2472235,28.647205030786736
2022-11-30,47.099998474121094,48.400001525878906,46.5,48.0,1788480,31.671549331320307
2022-12-01,46.95000076293945,48.79999923706055,46.54999923706055,47.349998474121094,1571118,34.394904922881125
2022-12-02,46.95000076293945,48.75,46.70000076293945,47.099998474121094,1944615,38.16254445539579
2022-12-05,47.29999923706055,49.25,47.04999923706055,47.400001525878906,4117809,36.36362879729048
2022-12-06,46.150001525878906,47.349998474121094,45.900001525878906,47.29999923706055,1927892,39.2156798213464
2022-12-07,45.0,46.54999923706055,44.5,46.20000076293945,2594659,38.75967868996728
2022-12-08,43.70000076293945,45.45000076293945,43.400001525878906,45.099998474121094,2457994,34.982325677695414
2022-12-09,44.20000076293945,46.75,43.5,44.150001525878906,6971965,39.06809771208292
2022-12-12,43.349998474121094,44.70000076293945,43.20000076293945,44.5,2416937,40.37035917221611
2022-12-13,43.20000076293945,43.849998474121094,43.04999923706055,43.70000076293945,1998962,40.221404603371184
2022-12-14,44.29999923706055,46.099998474121094,43.150001525878906,43.5,3777108,46.61921234735432
2022-12-15,44.25,45.349998474121094,44.04999923706055,44.5,2288955,36.28690923653202
2022-12-16,42.0,44.150001525878906,41.70000076293945,44.150001525878906,2980430,16.59572948422013
2022-12-19,42.25,42.79999923706055,42.0,42.5,1809556,21.463400836777723
2022-12-20,41.70000076293945,42.900001525878906,41.20000076293945,42.45000076293945,1581677,22.448967675862562
2022-12-21,39.650001525878906,42.599998474121094,39.20000076293945,42.20000076293945,2813573,18.803403755294525
2022-12-22,37.5,40.79999923706055,37.29999923706055,40.0,2448555,15.88446062501015
2022-12-23,34.650001525878906,37.349998474121094,34.5,37.099998474121094,2772415,11.314979072820606
2022-12-26,38.099998474121094,38.099998474121094,34.70000076293945,34.79999923706055,2982113,28.41821531835653
2022-12-27,41.900001525878906,41.900001525878906,39.099998474121094,39.29999923706055,3036355,42.723006712794074
2022-12-28,42.150001525878906,43.25,40.54999923706055,42.900001525878906,3598376,46.172840669013254
2022-12-29,41.150001525878906,42.150001525878906,40.75,42.0,5435868,42.650602896927595
2022-12-30,41.400001525878906,43.25,41.20000076293945,42.5,1720301,45.161296429518
2023-01-02,41.25,43.0,40.95000076293945,43.0,1218563,45.16128787980617
2023-01-03,40.20000076293945,41.5,39.900001525878906,41.0,1910416,39.80099804634345
2023-01-04,39.599998474121094,40.650001525878906,39.349998474121094,40.400001525878906,1540486,38.740917234191365
2023-01-05,39.25,40.25,38.75,39.79999923706055,1215227,42.666666666666664
2023-01-06,38.849998474121094,39.45000076293945,38.54999923706055,39.45000076293945,1088455,41.00528769475643
2023-01-09,38.70000076293945,39.54999923706055,38.5,39.54999923706055,1090452,41.89189189189189
2023-01-10,37.900001525878906,38.79999923706055,37.70000076293945,38.70000076293945,972937,44.92753623188406
2023-01-11,38.099998474121094,38.5,37.79999923706055,38.150001525878906,1125953,51.96077991384267
2023-01-12,38.0,38.599998474121094,37.54999923706055,38.349998474121094,1001150,63.34661233482051
2023-01-13,37.75,38.20000076293945,37.599998474121094,38.20000076293945,1227464,48.12835010032451
2023-01-16,37.400001525878906,38.75,37.25,37.79999923706055,1929600,11.86436732857122
2023-01-17,36.29999923706055,37.75,36.150001525878906,37.5,1851121,6.666625223018627
2023-01-18,38.79999923706055,39.900001525878906,36.0,36.5,5132702,35.757555300420265
2023-01-19,38.849998474121094,40.45000076293945,38.5,38.900001525878906,2769747,34.16146272161981
2023-01-20,37.04999923706055,38.849998474121094,36.900001525878906,38.849998474121094,2222209,28.350496205946612
2023-01-23,36.650001525878906,37.45000076293945,36.20000076293945,37.349998474121094,1335700,30.38672635865521
2023-01-24,36.54999923706055,37.0,36.400001525878906,37.0,782828,32.16372964433155
2023-01-25,35.5,36.75,35.20000076293945,36.45000076293945,1489754,29.729713010809007
2023-01-27,34.29999923706055,35.70000076293945,33.150001525878906,35.70000076293945,2304310,27.363168972251373
2023-01-30,33.04999923706055,34.29999923706055,32.849998474121094,34.29999923706055,2447193,24.66365641841128
2023-01-31,34.0,34.5,32.900001525878906,33.0,2439893,32.74334908950229
2023-02-01,33.0,35.5,32.599998474121094,34.400001525878906,2656590,28.92562348239659
2023-02-02,33.349998474121094,33.849998474121094,33.0,33.0,1558487,31.174080565180688
2023-02-03,32.95000076293945,33.599998474121094,32.349998474121094,33.599998474121094,1464507,30.79999719238195
2023-02-06,33.0,33.400001525878906,32.70000076293945,32.95000076293945,1192377,31.967202350354384
2023-02-07,32.75,33.29999923706055,32.5,33.20000076293945,1186822,34.36122948254868
2023-02-08,33.79999923706055,34.900001525878906,32.900001525878906,32.95000076293945,2171120,24.747459178860865
2023-02-09,35.54999923706055,36.0,33.5,33.900001525878906,6160827,35.77585880878131
