Price,Close,High,Low,Open,Volume,RSI
2021-10-01,71.84054565429688,73.08994938126052,71.40806369704622,71.98470875086032,304116,50.14325461380848
2021-10-04,71.60028076171875,72.65746464875946,70.92752937881289,71.88860697292992,422040,47.965146869051985
2021-10-05,72.56135559082031,73.90686563780032,71.11973925457885,71.11973925457885,348152,50.41552208978408
2021-10-06,72.17692565917969,73.33022316850796,71.31195436029351,72.70552126751016,313507,50.276242124676266
2021-10-07,72.12886810302734,73.52242752177148,71.74443564296159,72.46524375592014,357620,53.372384181380184
2021-10-08,74.77184295654297,75.87707637114461,72.32109205364269,72.32109205364269,645763,62.86471724056609
2021-10-11,72.99383544921875,75.20431670054941,72.513296684359,74.96404731811954,174382,58.66334513083755
2021-10-12,72.32108306884766,73.42632367858042,72.08081368988138,72.56135244781393,295752,55.08683543795136
2021-10-13,71.79249572753906,73.810764608044,70.9755812119463,73.04189957428589,332408,51.75878695379352
2021-10-14,71.26390838623047,72.94579425419472,70.73531275189409,72.08082291275358,632512,29.75782766770277
2021-10-18,71.45611572265625,72.8977320748246,71.11974004030496,71.26390314200978,316451,36.14455603497472
2021-10-19,69.8222885131836,72.22498249276705,69.10148031930855,71.84054998954568,313152,37.81515856407437
2021-10-20,69.48590850830078,70.87946799696006,69.29368860240454,69.87033365521391,330391,33.760693909094044
2021-10-21,68.62094116210938,70.78336573234954,67.7559698675253,68.7170474542987,258333,33.054438055354794
2021-10-22,68.66899871826172,69.91840266098771,68.23651668632476,69.19759438613215,176998,35.398271120118864
2021-10-25,68.86121368408203,70.15866701862329,67.8040297571388,69.48591561032498,221564,37.33335591359381
2021-10-26,69.96644592285156,70.1586584925952,68.4767728438001,69.58201345092478,106475,38.15789290434536
2021-10-27,68.62094116210938,71.0236351290429,68.38067176541603,69.77423133326143,123467,35.08065135669436
2021-10-28,68.38067626953125,69.19759080560937,67.6118112164927,68.90926457760976,144693,34.52383877522091
2021-10-29,67.46764373779297,69.1014800366916,67.17932486088621,68.38067184576458,157478,14.814719532399636
2021-11-01,67.37153625488281,68.71704632065638,67.13126686215324,68.09234443307152,109009,17.679478047907594
2021-11-02,67.7079086303711,69.19758172549297,67.1312635824799,67.9001285346279,155840,22.413676686089914
2021-11-03,67.80401611328125,69.1014691867426,67.51568994920586,68.28455483178094,105335,24.848352468891093
2021-11-04,68.28456115722656,68.95731249246994,67.65985929882079,68.23650434794935,33160,31.097482465354247
2021-11-08,69.34175109863281,70.35087819069675,68.1404040849089,68.28456719304381,129874,37.91211954672738
2021-11-09,70.97557830810547,71.11974141259198,69.38979882363398,70.15866382593534,197979,56.593389338148704
2021-11-10,68.1404037475586,69.87033903929229,67.94818382685025,69.63006963773704,272431,44.01710619519463
2021-11-11,67.46764373779297,68.71704753504251,67.03516175621279,68.71704753504251,117595,44.78258858710021
2021-11-12,66.45851135253906,68.6689852283887,65.3532707483945,68.6689852283887,142698,40.79995986356151
2021-11-15,65.30522155761719,66.8429516205518,63.911661937078094,66.31435599486298,194681,36.29626972613767
2021-11-16,64.87273406982422,66.60267657799542,64.1999827235575,65.73770532390982,242210,29.29687718033938
2021-11-17,63.5272331237793,64.87274334104468,62.7583753799425,63.767502543560944,284778,29.296886265090265
2021-11-18,64.77662658691406,65.11300225384082,62.662251634558054,63.719442776955866,273158,36.46205713453802
2021-11-22,65.06494903564453,65.83381403028812,61.60507122462834,65.35327524174588,266222,40.5302900456878
2021-11-23,64.29608917236328,65.30521619429209,63.28695481799472,65.30521619429209,309327,38.4891997994273
2021-11-24,64.68052673339844,65.64160435301838,63.91166170472635,65.06495191529415,249607,38.70972055772367
2021-11-25,66.55461883544922,67.51569636375896,64.48830068309536,65.40132873445339,209431,45.88608421719012
2021-11-26,63.719444274902344,67.27542826447738,63.23890550158465,67.27542826447738,200740,36.9862885588067
2021-11-29,63.33501434326172,64.34414140845037,60.595941025186676,62.56614934197887,194402,32.1936957882662
2021-11-30,63.19084548950195,64.68051854428346,61.989498617077956,62.662249932659634,137107,24.687457129624136
2021-12-01,65.30522155761719,65.59354777752752,63.911661937078094,64.29609445281174,238554,40.32785246795107
2021-12-02,65.25716400146484,66.21824150566185,63.71944146123752,65.54548285326028,133213,42.12327761604988
2021-12-03,65.44937896728516,65.73770516208383,64.77662762267454,65.16106010492621,82909,46.1818114637164
2021-12-06,64.15193176269531,66.79489524355542,63.86360554089805,65.4493850959022,130501,45.68346063303762
2021-12-07,64.87273406982422,65.59354222615559,64.15192591349283,64.15192591349283,100913,50.0
2021-12-08,66.74683380126953,67.13126629286475,64.77662919705884,65.54548684780939,200241,61.355913868251335
2021-12-09,68.04429626464844,71.07168480540211,66.1701905657951,66.1701905657951,334727,61.486509318742456
2021-12-10,66.93904876708984,68.8131469430326,66.55461630390074,68.8131469430326,138108,56.230024089027445
2021-12-13,66.74683380126953,68.3326132463249,66.31435183099984,67.85207446494084,114967,58.4717449382996
2021-12-14,66.26629638671875,67.32348759352162,64.77663053316572,67.17932448964486,139452,55.44551576121158
2021-12-15,66.65071868896484,68.04428536997696,65.83380433523439,65.83380433523439,122934,50.36761680063647
2021-12-16,66.26629638671875,69.582018446124,64.87273682493687,67.13126767753926,347486,61.99093803610992
2021-12-17,64.96884155273438,67.0832165830014,64.77662897381914,67.0832165830014,142033,57.083314589943136
2021-12-20,63.33501434326172,65.83381459877084,59.10627150108623,64.96884330543766,222914,50.55353385515759
2021-12-21,63.383060455322266,64.48830108627635,62.518096540387454,64.39219479933246,121583,41.22802100332264
2021-12-22,63.76749038696289,64.29608594268767,63.14278854813525,63.57527782075718,98556,43.40422153873178
2021-12-23,63.86360168457031,64.87273606748495,63.52722600107876,64.58440986309792,172088,42.91844031314755
2021-12-24,63.575279235839844,64.82467560886526,62.95057738310736,63.91165490040671,115788,47.16977599505124
2021-12-27,63.47917938232422,64.29609388831074,62.133669255289796,63.431122568614306,220297,42.71359069157381
2021-12-28,65.06494903564453,66.69878531615218,63.71944629367824,63.911658876119134,241568,40.93261819168977
2021-12-29,65.40133666992188,66.21825120161752,64.92079784746085,65.54549245070775,91879,34.10401600528614
2021-12-30,70.8314208984375,73.42633499050459,65.68965686291664,65.68965686291664,2030726,65.39931965191775
2021-12-31,68.66899871826172,71.88861487856923,68.04430407933967,70.44699832885814,399344,56.57899959472389
2022-01-03,68.28456115722656,71.36000630753857,67.75596558493562,68.8131493970779,309363,56.9536650144994
2022-01-04,70.30282592773438,73.28216493738942,67.61180579050014,68.81315275668686,994827,61.30957865594607
2022-01-05,71.45611572265625,72.80162578450137,69.77422997845986,70.73530754657209,459552,65.34092651762953
2022-01-06,71.16780090332031,72.08082171202989,69.48591506337296,70.15866646637575,297130,69.48646540733287
2022-01-07,71.11974334716797,71.60028215356775,70.2067225479845,71.55222533995166,288840,77.18124452571078
2022-01-10,71.6483383178711,74.387408023039,70.68726071378128,71.11974270264561,588669,77.92212913527075
2022-01-11,72.2249755859375,73.28215936936837,71.02362871102982,72.99383318641476,542345,78.20516702283379
2022-01-12,74.05103302001953,76.21345764942703,72.46525349196598,73.9549193927603,1392743,80.45981468901397
2022-01-13,73.76270294189453,75.3484823869379,72.99383795870989,74.48351111396516,415740,80.45977798095154
2022-01-14,75.49264526367188,76.59787859161304,73.37827023241252,74.00297211284006,659832,82.72248741186226
2022-01-17,78.03948974609375,79.43305651482649,74.96404469171702,76.06928527865969,1362289,83.58206243668556
2022-01-18,75.34848022460938,80.05776161347991,74.9640477440494,78.13560654311966,906688,72.94899370914199
2022-01-19,77.07842254638672,77.36674876669215,74.19518967309385,75.44459351783024,348053,67.37967732829013
2022-01-20,77.03036499023438,77.84727941888288,75.01210365697348,77.07841446695511,397256,76.36360837156984
2022-01-21,74.53157806396484,76.93427229771689,72.99384788841081,76.16540720993987,240437,67.37973453532645
2022-01-24,72.2249755859375,74.81988190276232,70.1586574946084,74.09907377781771,250775,55.26314470075656
2022-01-25,72.70552062988281,73.47437829691866,71.16779796337107,71.98471244253918,168932,53.551923472340185
2022-01-27,72.99383544921875,73.57048783300216,71.0236309127576,71.84054534653123,325370,55.19121937761413
2022-01-28,77.5589599609375,78.52003756804919,73.08995495382032,74.53157136448786,760433,64.56520666174487
2022-01-31,76.93426513671875,79.76944113567322,73.858812404313,77.89534274076301,716157,61.904763541203096
2022-02-01,76.50177001953125,79.43305942276287,75.2043168188568,77.36674126412744,740822,59.69497983757993
2022-02-02,77.60702514648438,78.71226598038382,76.69400425420802,78.71226598038382,645376,58.33333631320075
2022-02-03,80.3460922241211,81.69160243662424,77.99145485157118,78.18366745373987,1708649,63.83839336345745
2022-02-04,78.5680923461914,83.22931715345297,77.75117786779546,80.97078630173243,616579,56.45160619154455
2022-02-07,74.81989288330078,79.38501167792502,73.71465212969312,78.56809714958563,567007,43.57008969289029
2022-02-08,74.96404266357422,76.88619760366586,74.05102200000637,76.88619760366586,258731,49.14528537247062
2022-02-09,78.27976989746094,78.66420241529555,74.48351619839012,75.01211182696777,322189,52.49500801917631
2022-02-10,75.68486022949219,78.56809300013951,75.25237824687113,78.27976679009873,138099,47.472933602569164
2022-02-11,75.15625762939453,75.82901627941649,74.53156311982765,75.25237124542583,146872,51.26701176610405
2022-02-14,70.35087585449219,74.96405116697431,69.29369198401004,74.09907987932891,231562,46.54867863407243
2022-02-15,74.96404266357422,75.63679395963062,70.68725085484598,71.31194534442442,293364,53.609813047073935
2022-02-16,74.77184295654297,76.4537288182556,71.79249642127111,76.40567200351619,238818,52.85056115373315
2022-02-17,73.61854553222656,76.30956584896778,72.84968782204369,76.30956584896778,91782,42.90658209322563
2022-02-18,71.9847183227539,74.48351877650998,71.45612267587983,74.48351877650998,74040,41.40234355638618
2022-02-21,69.19758605957031,72.5133007919487,68.47677787144978,71.60028001997206,72079,38.27161492022423
2022-02-22,69.34175109863281,70.15866560147703,66.31435515756047,67.65986527941932,244765,36.30571654226504
2022-02-23,68.76510620117188,70.9755803134736,67.852078068587,70.73531091002079,208325,29.331038511343166
2022-02-24,64.8246841430664,67.61181077664901,63.671393903451786,65.4493860780412,364098,27.229293727063407
2022-02-25,66.93904876708984,68.0923388242178,64.10386576695464,66.21824064827504,172339,36.195265946385746
2022-02-28,68.04429626464844,68.90926022918372,64.63246788919447,67.22737444768052,109478,38.273639092584446
2022-03-02,67.22737121582031,68.47677495499256,66.31435048272965,67.90012989554374,124647,29.537359510566787
2022-03-03,67.41958618164062,68.57287621599471,66.79488435784916,67.3715293750262,73370,33.203115067342836
2022-03-04,66.45851135253906,67.80402133443508,66.21824197478762,67.27542577040609,103131,32.62956544316107
2022-03-07,65.40133666992188,67.70791715178238,61.89340179946828,65.8338186771606,194774,38.37473595480249
2022-03-08,67.08321380615234,67.94817770790641,66.17018576299924,66.3143488574381,119324,28.534034460057057
2022-03-09,67.75597381591797,68.47678204800219,66.79489617313898,67.51570440522322,114682,31.37755060712348
2022-03-10,68.52483367919922,69.9664500343091,67.85207498068397,69.43785443779282,120882,36.19791526694234
2022-03-11,70.25476837158203,73.33022097189172,68.57288263674451,69.58201701062299,489410,45.33675985962649
2022-03-14,70.25476837158203,71.60027842594003,69.72618011152561,70.54309457338728,301941,53.3536504199354
2022-03-15,68.4767837524414,70.4469959021546,68.28457115207749,70.4469959021546,109616,47.51381651631251
2022-03-16,68.71704864501953,69.96645246245052,67.27543223987927,69.05342433973088,334967,49.85914396921963
2022-03-17,70.30282592773438,71.07168358662987,68.71704646587992,69.24564206397807,186057,68.62748353562392
2022-03-21,77.22257995605469,78.80835938579337,69.43785323931183,70.30282450393656,1066059,76.35471678929453
2022-03-22,80.29803466796875,82.07602672284204,77.4148019306261,77.70312080489634,1623450,78.5235242594925
2022-03-23,78.32781982421875,80.92272625965255,77.12647289439944,80.73051368385735,502382,74.52233164048516
2022-03-24,77.41480255126953,80.3941416039213,77.07841952993071,77.84728453236218,257759,71.39923066243068
2022-03-25,83.22931671142578,84.91120247137206,77.31868814569793,78.03949632853207,1420328,79.72747127913502
2022-03-28,82.8929443359375,86.7853116116446,81.93186672044837,83.61375254755434,1426895,81.81821209809846
2022-03-29,85.2475814819336,88.70746676044135,80.73051962629556,83.51764617512,2615603,82.25259338572846
2022-03-30,83.1812744140625,87.65027966754442,82.70073558401579,85.53591174831514,629885,76.09760782200871
2022-03-31,83.13320922851562,85.0553643551865,82.6526704468479,82.70072725799064,284940,75.33335256186183
2022-04-01,84.5748291015625,87.21779251098633,82.46046130699952,82.6526738947088,813868,75.08420163274056
2022-04-04,88.17887115478516,89.62048757693424,83.70985877963497,85.19953201549846,1761995,77.87745514281252
2022-04-05,87.74639129638672,91.11016302992381,86.7372568433494,89.09189412384917,1453759,81.27927045179163
2022-04-06,96.29996490478516,98.02990737975671,87.45805462311628,87.45805462311628,5283508,85.25799738247979
2022-04-07,93.99339294433594,101.73006328507063,92.7439891216383,97.06883835528981,3375209,79.73465689520913
2022-04-08,104.94966888427734,107.54458275175037,94.76224799487812,94.95446791049096,5379764,81.59915736623736
2022-04-11,108.842041015625,111.86943700042846,106.43934695346992,106.48740376768917,5153432,81.93551779426988
2022-04-12,103.98858642578125,109.46673277852526,101.0092475317133,108.98619401069365,2351484,76.96971290963651
2022-04-13,112.63829040527344,114.27212670469504,105.71853470313518,105.71853470313518,6216596,81.84188597673993
2022-04-18,114.80071258544922,116.77092453318261,107.40041824348276,111.67721048888261,2711678,80.5581499900161
2022-04-19,108.21733093261719,117.05924881406835,105.71853076289136,116.24232702858507,2309587,71.86721973113077
2022-04-20,107.40042114257812,110.95640530783508,105.95880475140258,108.98620063935925,1359195,69.65047720277812
2022-04-21,117.63589477539062,120.51912745453039,107.54458039840142,108.60176424759803,2942401,76.69396569864574
2022-04-22,115.13709259033203,120.85550103850194,114.41628443304474,117.9242115992244,3238258,73.88810030283148
2022-04-25,112.44607543945312,118.26059765797346,110.81224650706952,113.40715300731169,1753888,70.42254088041314
2022-04-26,112.73440551757812,117.25146730879327,111.72527110366572,113.64742630544922,1072320,68.91192513598365
2022-04-27,108.60176849365234,112.39802206996767,107.30431520380029,111.48500128551922,1268331,65.19607679634683
2022-04-28,107.30431365966797,110.04338330603765,104.18081151342672,109.08230572257882,1123222,58.96633532292091
2022-04-29,108.98619842529297,114.12796198287558,106.29517828345759,107.83290093631781,1455884,62.34176479831445
2022-05-02,105.76659393310547,109.37063497127434,105.14189202000148,107.0640472403582,578014,50.77063386643497
2022-05-04,102.01838684082031,107.54458293975965,99.23126038530202,105.76659087876283,1145960,43.545453390782136
2022-05-05,101.24951934814453,106.29517653159799,97.74158479220797,102.93140507596235,704849,47.192122880708375
2022-05-06,104.08470153808594,105.47826105180816,97.35715869195694,99.03904440348919,1118865,40.044746146070345
2022-05-09,99.42346954345703,104.75745287512028,98.94293076880052,104.0366447131355,553991,33.086684344790555
2022-05-10,97.54937744140625,104.08470812415145,96.29997361509194,99.37542636738861,407155,36.91038848606216
2022-05-11,90.2932357788086,99.47152960797985,84.86315331350376,98.79877823442847,830398,31.87372911266297
2022-05-12,92.26344299316406,94.2817043421516,86.92945976214591,87.45805533727011,833857,17.407418006422034
2022-05-13,90.34129333496094,95.0986244659004,89.13994634912369,93.41673868572825,500736,17.669186320771146
2022-05-16,93.99339294433594,95.3388957288531,89.33216068211487,91.06210330855158,382663,26.528136578814056
2022-05-17,97.83769989013672,98.9909900450644,93.51285081049798,95.05057346121487,838057,32.623317567532695
2022-05-18,91.87902069091797,93.12842455281286,87.45806502430912,91.49458816937796,2188092,31.29032566457856
2022-05-19,89.38021850585938,91.97512514240819,87.07363075534913,87.69833267375986,641519,30.471206973800037
2022-05-20,89.3321533203125,92.02317333246219,87.9866506466773,91.2062588999152,846756,27.79587159798494
2022-05-23,82.98905181884766,89.76465203800352,82.50851300422498,89.76465203800352,895861,25.963489921646797
2022-05-24,79.5291748046875,83.950130487463,78.8083665738293,82.94100336372583,618726,26.12245380675857
2022-05-25,72.7535629272461,80.05775770386713,72.41718727284785,79.38499906263132,924052,23.167421087538486
2022-05-26,77.99144744873047,78.61614934514402,69.53396177214712,73.23410900598732,1046115,26.493517133344454
2022-05-27,79.5291748046875,81.40327327194261,77.03037440420053,78.32782775325718,618934,31.009191470196797
2022-05-30,81.25910949707031,81.69159146005943,78.80835882029263,79.7213795565762,577758,34.4066275108479
2022-05-31,80.9227294921875,81.78770078269746,79.096687951871,81.45132509539916,222063,39.660661957520034
2022-06-01,86.30477142333984,87.31389850399691,80.29803642261854,80.7305184096944,1059298,43.88561481115212
2022-06-02,89.42826843261719,89.95685668253327,85.58395825530859,86.35281589130645,720275,49.08565861124507
2022-06-03,88.7555160522461,90.1971324710669,86.73725453238502,90.1971324710669,424253,44.42169734897391
2022-06-06,106.48739624023438,106.48739624023438,86.92946209086453,87.89053964778925,4689705,57.10900037083359
2022-06-07,109.89921569824219,115.32930528874172,105.71852984801325,106.82377049018498,5037975,65.45752970672524
2022-06-08,111.19667053222656,113.07077616986805,105.81463767369176,110.28364978506472,1190689,69.10772959604375
2022-06-09,109.03424072265625,111.00445255377261,102.73918742318307,110.04337504248453,747387,66.63960402980705
2022-06-10,104.42108154296875,108.9862000921016,103.60416705855931,106.10296732422822,327127,68.64548112054261
2022-06-13,98.70266723632812,101.73006316273154,96.63635624868729,100.00012787081548,360251,66.04987061026483
2022-06-14,100.04817962646484,105.14189398876522,97.1649467419417,97.1649467419417,396887,75.13275350883183
2022-06-15,99.61569213867188,102.25865547054362,98.7987776662177,101.63395358015866,353178,71.84466124175006
2022-06-16,96.92467498779297,101.87422611952194,96.20386678411711,100.0481772037217,773652,67.17267414982925
2022-06-17,98.99099731445312,100.28845066713504,95.29084985219711,95.57916874588169,726689,67.38926079289774
2022-06-20,97.21299743652344,101.97032846352448,96.01165047693328,99.47152825406494,881844,65.53620626326821
2022-06-21,100.43260955810547,103.17167926138393,97.02078113296407,98.9909931529652,536944,64.05353470193145
2022-06-22,97.21299743652344,101.3456265780496,97.06883433488463,100.14427961845945,493419,57.72900693971442
2022-06-23,97.5013198852539,98.51045430131664,96.15581710709053,98.02991549984681,362196,58.74999618347414
2022-06-24,99.56763458251953,100.8170383539483,97.35716057549008,99.47152829220346,296911,39.91596442452464
2022-06-27,102.25865173339844,106.67960695138218,100.91314171076694,103.31583556102329,507314,38.62661850796767
2022-06-28,100.09622955322266,103.07556852906667,99.66374025083955,102.25865406781845,467926,33.891226360091224
2022-06-29,101.20146942138672,101.87422077655786,98.22212313649777,99.47152689031829,355337,38.27340032635282
2022-06-30,102.73920440673828,105.71854371775038,101.10536796799953,101.8742330371049,1477821,47.226641512149484
2022-07-01,104.90162658691406,106.67961876653487,102.30671254177727,102.83530818035344,614970,61.57989760218546
2022-07-04,110.18754577636719,111.48499904008709,105.38215788670826,105.38215788670826,1548539,66.51016024577893
2022-07-05,106.15100860595703,112.44606926260882,105.52631408711639,110.9563961812822,664245,59.52378675804315
2022-07-06,111.5330581665039,112.44607895151019,105.52632317977793,106.67961336425326,1612382,69.74024426251952
2022-07-07,111.96553802490234,114.22406887050464,110.1875459691065,112.44607681470879,1049336,68.34236718278288
2022-07-08,110.09143829345703,113.40715296845713,109.65894898860489,112.83050789442754,918540,68.15717285576325
2022-07-11,112.63829040527344,115.18514748051881,109.22646936659086,109.65895134830946,1159136,67.54142262203547
2022-07-12,113.11883544921875,115.1371043619223,112.54219033092082,112.63829662856372,624504,74.81258542377094
2022-07-13,112.25386047363281,113.98379565955578,111.48499550270719,112.9266118238629,734268,72.60675703703114
2022-07-14,113.69548034667969,117.25146445031149,111.58110527680023,112.44607656300364,1397368,72.07205940092261
2022-07-15,115.61763000488281,116.9631326834088,112.54217750375565,114.36822628060621,1286429,71.38459809869957
2022-07-18,113.2149429321289,117.05925328863664,112.54218422027598,116.29038828435905,1742340,70.83968806932052
2022-07-19,111.43695068359375,112.78246086127805,109.85117842563642,110.62003614685561,1153861,65.91928112772803
2022-07-20,112.0616455078125,114.75266569231547,111.58110671289697,112.30191490527025,1043114,64.92305760793076
2022-07-21,112.49412536621094,112.92660731230355,111.67720361757459,111.86942351884647,241210,62.866425843420075
2022-07-22,112.49412536621094,113.31103978240779,111.38888476432602,112.83050102788735,622671,54.761889761199875
2022-07-25,113.40715026855469,115.37736216806056,111.38888889128022,112.44607272390591,678237,67.19819431771371
2022-07-26,114.51240539550781,117.73201411082593,112.54219324679934,113.79159714584969,2469788,58.857164112550755
2022-07-27,115.37736511230469,116.77092465463089,114.12796133940262,114.51239383356017,894787,59.88858850319326
2022-07-28,113.69548034667969,119.9424846001799,111.67721156805838,116.33844368469902,785580,60.563387840550845
2022-07-29,115.04097747802734,117.6839406871356,113.26298551293335,113.59936118215012,1372729,57.57574299654223
2022-08-01,112.9266128540039,115.95400862253538,111.58110280882994,115.71373923348432,875368,49.450528360762206
2022-08-02,112.39801788330078,113.83963422553606,111.5811034225221,112.01359272465663,514036,50.4201564818838
2022-08-03,112.73440551757812,114.75266701296276,110.7161366897533,112.9266181047804,780321,47.00599229358531
2022-08-04,119.12556457519531,120.1346989796,113.40715583674239,113.40715583674239,5711624,58.548022951785185
2022-08-05,119.12556457519531,120.99967027874114,115.95401292159794,120.18275579216788,2884095,66.3129980177205
2022-08-08,114.46434020996094,121.5282590736316,113.55131942679404,120.13469949249472,1303070,57.20823266544352
2022-08-10,113.8876953125,115.281254896006,109.85117233566595,114.94487920334319,1749486,54.35780685118668
2022-08-11,113.40715026855469,114.7526602975509,111.62915827744241,113.88768904087907,738542,52.173916202716704
2022-08-12,112.7824478149414,114.84876599174102,112.06163966018153,113.40714968222125,651427,50.666664784977634
2022-08-16,114.8968276977539,117.97227302280623,111.82137504026153,112.8305094329031,962600,53.26317260161703
2022-08-17,113.7435302734375,115.80984853959463,113.07077889954451,115.3293097489739,913868,48.31929886120982
2022-08-18,116.53065490722656,117.25146308191043,113.2149402366567,114.75266287616098,1319632,52.32557423979304
2022-08-19,118.69308471679688,119.89443172810049,115.71374559525196,117.63590081333774,2988558,59.88592891927672
2022-08-22,116.48260498046875,117.82811511922434,115.80985357731113,117.25147001188347,718998,52.75737166475455
2022-08-23,115.08903503417969,118.21253702884428,114.51238997857571,115.71373689960055,879930,54.253297121990585
2022-08-24,114.46434020996094,116.48260169494682,113.83963830611194,116.00206289697684,441146,54.04897029974732
2022-08-25,118.54891967773438,123.25820135181617,115.28125439373231,115.3293112063777,5394522,59.934303144063826
2022-08-26,117.63589477539062,121.91268698313867,115.7137396559641,119.65415618430049,3516958,46.8686914044333
2022-08-29,118.54891967773438,120.80745055570458,115.3293112063777,115.95401310856694,1659690,48.83268951227543
2022-08-30,120.903564453125,121.09577703925888,118.21254425260986,119.41389124704695,1312473,64.3776698281566
2022-09-01,123.4504165649414,124.8439761720352,120.18275854383315,121.09577934400629,5810306,69.62521838331058
2022-09-02,120.95160675048828,125.90115754011828,119.70221034993567,124.36342761260781,3558007,64.2987011447151
2022-09-05,125.07550811767578,125.65771193322593,120.41792941447788,122.35858905823427,2635133,70.57015660259137
2022-09-06,122.94078063964844,126.04583298643024,122.2615527522364,125.56066809455629,1440620,63.450903946080906
2022-09-07,124.39627838134766,124.6873802848585,121.82491031346049,122.64968916936934,768089,67.63503725230909
2022-09-08,124.97847747802734,127.16171946298725,123.76556526416073,125.31808401427561,1592652,65.0862401360724
2022-09-09,125.3666000366211,126.14286679348469,124.29924620123343,125.51215838194001,1094586,62.72399817412121
2022-09-12,125.26959228515625,126.14288324674867,124.92997090783763,125.41513584340204,1025032,68.22220647091733
2022-09-13,124.59034729003906,126.14288097834987,124.29926017878202,125.26959003246164,1182079,70.3051323222692
2022-09-14,122.64968872070312,124.92996227976687,122.40710626967444,124.10518342687516,788750,66.56128727512974
2022-09-15,123.66853332519531,124.39628069447586,121.82491257877453,122.74672295198492,862869,61.82546670059614
2022-09-16,120.41792297363281,124.00814756436766,119.88424604196224,124.00814756436766,766633,55.799723251634255
2022-09-19,122.26155853271484,122.69820399483433,118.04062525445313,121.09716569837683,1265153,57.45068251824229
2022-09-20,120.22386932373047,122.64969393719142,119.73870440103828,122.26156051843182,430999,48.61838234313446
2022-09-21,121.19419860839844,121.67936352884595,119.88425480379594,120.32090027098704,622741,45.09971184230367
2022-09-22,121.14567565917969,121.29122661171954,120.02979489374607,120.70903020458908,536350,50.47170528591048
2022-09-23,121.7763900756836,123.62001817894912,120.12683237451536,120.70902877474951,806142,40.340918736502765
2022-09-26,118.9139175415039,121.5823244374305,117.5069349181981,121.38825403954587,876237,38.69211233652797
2022-09-27,119.7872085571289,120.70902629131085,119.0594612210515,119.44759461423186,250790,36.61970021678868
2022-09-28,119.10798645019531,121.48529156884501,118.13765662168048,118.86540399306661,483241,33.05321302167415
2022-09-29,120.90309143066406,121.77638973005108,119.88424958390327,119.88424958390327,585706,38.08291348068203
2022-09-30,120.1268310546875,122.16452213463343,119.3020448101364,122.01897118541683,243482,36.74996913898152
2022-10-03,119.98128509521484,121.24270943381785,119.15650621939189,119.39908867716505,270094,37.78920641029322
2022-10-04,121.7763900756836,124.29925348174635,120.46644632439954,120.90309177381793,669344,47.6683868165928
2022-10-06,122.84375,124.29925208881795,122.06749060939639,123.32891489526305,743541,47.80360749129416
2022-10-07,123.86259460449219,125.46364017953121,122.26154902945316,123.66852421183468,675196,60.41057557685887
2022-10-10,124.39627838134766,125.90029254443884,122.8922716212854,123.32891707352275,628342,57.00636527992708
2022-10-11,124.54183959960938,125.60919352894605,123.76557277441839,124.29925714211583,502630,66.18184833296641
2022-10-12,122.89227294921875,124.92996408672654,122.45562008923415,124.59034272795107,567319,56.055357673384506
2022-10-13,124.00814819335938,124.44479363085264,122.45561463109733,123.23188141222835,515822,59.485542252744864
2022-10-14,124.97847747802734,125.56066645704894,122.84374753980491,124.59033668595565,494877,60.3773696869956
2022-10-17,124.63885498046875,127.93798505524133,123.76556411700207,125.1725393108349,1414970,72.180442237899
2022-10-18,124.83291625976562,125.318081134162,124.20220784547311,124.97847460571872,316852,70.63491221556251
2022-10-19,124.59034729003906,125.17255112467025,123.86260730280863,124.00815826146642,603636,73.2510522419354
2022-10-20,122.06749725341797,124.05666899044802,121.38826192126227,123.91111803334113,396771,54.65121027587085
2022-10-21,118.57429504394531,122.74671602006818,117.94358661527697,122.69819657031124,741372,44.90443084695613
2022-10-24,119.44759368896484,119.9812780258324,118.4772639150447,119.73869558235236,144330,48.328236532352655
2022-10-25,119.15650939941406,121.24271266951615,117.70101461393114,120.02980034828038,486258,40.93962777311352
2022-10-27,114.93556213378906,120.27237604702252,114.06227123404669,120.27237604702252,606047,27.54822225514583
2022-10-28,113.91671752929688,114.88704730824655,112.75231735274005,114.59594541335017,396690,21.763111176958333
2022-10-31,91.30802917480469,113.28599977703682,91.16247822981734,113.23748032769817,3054293,8.312966942719129
2022-11-01,87.18412780761719,92.18132757241153,83.10874576036412,91.21099780849141,3184292,7.2222053320166
2022-11-02,84.1275863647461,90.24066675102706,82.96319362594424,87.81484237599946,1104759,6.996754887262327
2022-11-03,81.41067504882812,86.3593557517495,80.77995917228255,84.66127853191173,849401,4.365898248697519
2022-11-04,82.13842010498047,84.90385858987341,78.59671480891139,79.61556407320145,1051984,3.8662387350822627
2022-11-07,83.20577239990234,83.93351968036797,81.21659353875172,83.44835482672421,727264,6.06992970337123
2022-11-09,82.28397369384766,84.12759447416025,81.07106138941612,83.54539804863894,366137,5.57242364707983
2022-11-10,81.07106018066406,82.38100396931331,79.66407748668375,82.28397246701134,248267,5.4617481491845865
2022-11-11,80.5373764038086,81.89583965508108,80.05221148571336,81.75028869904668,166730,5.693560412440945
2022-11-14,78.49968719482422,80.87699239183047,77.82045185065863,80.53737842126235,282139,5.876048757401307
2022-11-15,80.97401428222656,81.65324954573813,78.49967787358507,78.49967787358507,234102,9.081480353903828
