Price,Close,High,Low,Open,Volume,RSI
2021-10-18,319.5,332.95001220703125,310.29998779296875,326.0,191613,66.4685873572241
2021-10-19,313.8999938964844,328.1499938964844,311.29998779296875,321.0,106907,59.66586532742178
2021-10-20,307.25,311.8999938964844,303.0,311.8999938964844,80283,52.90655739324688
2021-10-21,308.8500061035156,314.8999938964844,307.20001220703125,308.6000061035156,50192,52.94117647058823
2021-10-22,307.29998779296875,316.95001220703125,305.95001220703125,315.0,36534,56.16224114216667
2021-10-25,303.04998779296875,310.8999938964844,301.1000061035156,310.8999938964844,37494,51.021934773227315
2021-10-26,304.3500061035156,308.0,303.0,303.0,23746,49.29467583214189
2021-10-27,300.5,309.5,300.0,309.5,56576,46.59258961200195
2021-10-28,294.3999938964844,302.04998779296875,290.0,302.0,101967,42.81823541607546
2021-10-29,289.5,298.75,287.6000061035156,290.1000061035156,91968,41.11111066786397
2021-11-01,297.3999938964844,303.0,291.95001220703125,292.04998779296875,47262,43.86292687991062
2021-11-02,299.3999938964844,309.0,296.75,299.29998779296875,49496,44.892964534294464
2021-11-03,293.25,319.0,290.0,300.0,332700,20.000019073477233
2021-11-04,297.5,305.0,293.54998779296875,293.6000061035156,19918,28.042770752940314
2021-11-08,289.75,299.45001220703125,288.0,298.5,122823,26.703224011799804
2021-11-09,284.95001220703125,295.8999938964844,284.20001220703125,291.20001220703125,183744,27.042051322758752
2021-11-10,279.8500061035156,290.70001220703125,279.1000061035156,287.0,202991,27.723593251996178
2021-11-11,280.04998779296875,284.70001220703125,278.20001220703125,283.45001220703125,104626,26.039920644149333
2021-11-12,274.8500061035156,286.0,274.20001220703125,285.79998779296875,117925,24.5490217854922
2021-11-15,268.54998779296875,286.54998779296875,265.0,278.95001220703125,139076,23.78418966539185
2021-11-16,269.79998779296875,272.29998779296875,268.20001220703125,269.25,66840,23.726209622208458
2021-11-17,268.8500061035156,273.0,268.0,270.0,85787,24.820985235500245
2021-11-18,264.04998779296875,270.8999938964844,261.8500061035156,269.0,66423,25.345225693884927
2021-11-22,248.6999969482422,265.0,245.9499969482422,265.0,185330,21.666646533529402
2021-11-23,244.10000610351562,250.0,242.10000610351562,250.0,140717,11.208132696032266
2021-11-24,244.25,250.0,243.5500030517578,250.0,188254,8.750905599032933
2021-11-25,244.39999389648438,245.9499969482422,243.0,244.25,67938,9.860270992326221
2021-11-26,241.0,245.9499969482422,240.0,244.0,99403,2.9166187709744946
2021-11-29,230.0500030517578,241.1999969482422,226.0,231.60000610351562,428707,2.7689418622646684
2021-11-30,231.14999389648438,237.5,228.39999389648438,229.0,91552,4.789854202762072
2021-12-01,235.3000030517578,237.89999389648438,231.10000610351562,235.0,43451,11.955553227426023
2021-12-02,249.10000610351562,252.0,235.6999969482422,236.5,194610,28.551630354325553
2021-12-03,251.89999389648438,255.0,249.14999389648438,250.0500030517578,100456,33.548371148165856
2021-12-06,249.14999389648438,257.0,248.5,254.0,69534,35.34742582655677
2021-12-07,250.6999969482422,252.3000030517578,249.0,251.1999969482422,34463,35.639094742460145
2021-12-08,254.1999969482422,255.5,251.0500030517578,252.0,41498,39.39173426316594
2021-12-09,251.85000610351562,257.79998779296875,249.0500030517578,257.79998779296875,73173,40.840847033033704
2021-12-10,265.79998779296875,268.70001220703125,251.64999389648438,252.0,173984,63.11350280123091
2021-12-13,271.0,281.0,266.0,266.0,271239,70.44073811773207
2021-12-14,262.5,270.75,261.20001220703125,268.70001220703125,176044,62.306142288123944
2021-12-15,251.0,263.79998779296875,247.75,262.45001220703125,71510,53.85965406974357
2021-12-16,252.3000030517578,254.3000030517578,250.5500030517578,254.0,47466,56.774583900582925
2021-12-17,249.10000610351562,254.3000030517578,248.0500030517578,254.3000030517578,28509,62.59088462072973
2021-12-20,237.85000610351562,247.9499969482422,235.89999389648438,245.0,59253,53.90443657357974
2021-12-21,238.89999389648438,242.4499969482422,237.0500030517578,237.0500030517578,54208,52.17653706531115
2021-12-22,244.9499969482422,246.6999969482422,240.0,240.0,61272,47.23148031086004
2021-12-23,250.35000610351562,251.89999389648438,242.3000030517578,242.3000030517578,82395,49.00065245844611
2021-12-24,242.25,252.60000610351562,240.8000030517578,251.64999389648438,74744,45.83836284409124
2021-12-27,241.4499969482422,244.4499969482422,237.5,242.25,43508,44.370054359556164
2021-12-28,246.85000610351562,249.0,242.0,242.5,41737,45.627608222571716
2021-12-29,244.25,249.89999389648438,242.39999389648438,242.39999389648438,49562,45.492286801458036
2021-12-30,243.8000030517578,246.64999389648438,243.10000610351562,244.0,29916,34.46329497876164
2021-12-31,251.5,253.25,244.64999389648438,245.0500030517578,64054,36.69850264062334
2022-01-03,264.95001220703125,270.79998779296875,252.0,252.0,225739,51.5655023971402
2022-01-04,260.6000061035156,267.6000061035156,258.3500061035156,267.6000061035156,61807,56.75105566729591
2022-01-05,257.6499938964844,262.20001220703125,256.5,260.6000061035156,38105,53.676967339080704
2022-01-06,252.4499969482422,257.45001220703125,251.3000030517578,257.20001220703125,57096,52.24079517940957
2022-01-07,250.10000610351562,256.1000061035156,249.5,253.75,70825,59.30143749994207
2022-01-10,249.5500030517578,255.0,249.0,254.39999389648438,68002,58.148432058515255
2022-01-11,246.39999389648438,252.3000030517578,245.0,250.0,80659,51.160925221740904
2022-01-12,246.75,250.8000030517578,244.4499969482422,250.8000030517578,93602,46.8641091826454
2022-01-13,246.5500030517578,248.75,245.0500030517578,248.0,71777,54.34343340931895
2022-01-14,252.85000610351562,254.89999389648438,246.0,247.75,111017,60.363636060982955
2022-01-17,262.8999938964844,266.95001220703125,252.85000610351562,252.85000610351562,285176,63.45346288675195
2022-01-18,252.60000610351562,269.8999938964844,250.0,264.8999938964844,174114,56.19896462272166
2022-01-19,250.10000610351562,253.0500030517578,247.1999969482422,251.75,58225,54.53890649903401
2022-01-20,248.4499969482422,254.1999969482422,246.35000610351562,251.39999389648438,91206,47.592737156066164
2022-01-21,244.5500030517578,249.5500030517578,242.4499969482422,248.4499969482422,54067,31.040884760129302
2022-01-24,236.4499969482422,245.5,235.0,245.0,90066,29.01823816277296
2022-01-25,237.35000610351562,241.39999389648438,233.35000610351562,237.64999389648438,46385,31.71172270903716
2022-01-27,236.6999969482422,238.6999969482422,231.5,231.5,60398,34.54367396812276
2022-01-28,237.1999969482422,245.0,235.10000610351562,237.89999389648438,92293,36.863540180476285
2022-01-31,238.89999389648438,244.0,237.5,244.0,40880,39.40297918276684
2022-02-01,247.10000610351562,254.6999969482422,239.0,240.10000610351562,165735,50.63292221993509
2022-02-02,249.0,251.0,247.10000610351562,248.0,48427,51.9788916081232
2022-02-03,245.1999969482422,252.0,244.25,250.0,33725,48.88336986691411
2022-02-04,242.5500030517578,251.1999969482422,240.39999389648438,246.4499969482422,87490,40.93309639229056
2022-02-07,243.6999969482422,248.0,241.3000030517578,243.8000030517578,132034,29.958253362746575
2022-02-08,238.5,246.25,237.0500030517578,246.0,143486,33.52803729988
2022-02-09,238.10000610351562,244.5,237.0,238.85000610351562,78390,35.25798967951303
2022-02-10,190.5,232.8000030517578,190.5,232.8000030517578,709155,16.560882385829856
2022-02-11,178.4499969482422,185.9499969482422,171.0,174.6999969482422,1099931,15.137134316269567
2022-02-14,175.9499969482422,190.5500030517578,174.0,181.0,652584,16.08744858712528
2022-02-15,173.75,183.25,170.0,179.4499969482422,206985,14.861875080930602
2022-02-16,173.10000610351562,178.89999389648438,172.3000030517578,174.9499969482422,184724,14.861877586723466
2022-02-17,168.3000030517578,175.64999389648438,167.0,174.25,151843,13.660336092577722
2022-02-18,168.3000030517578,171.9499969482422,165.10000610351562,168.3000030517578,114024,12.083782069069045
2022-02-21,157.5,169.9499969482422,156.0,169.9499969482422,190528,3.187030696480136
2022-02-22,151.35000610351562,156.25,148.0,150.3000030517578,207927,1.1505693918558393
2022-02-23,158.8000030517578,164.14999389648438,150.35000610351562,150.35000610351562,172301,8.301151420246
2022-02-24,148.0,153.60000610351562,147.0,149.0,149502,7.695742298884696
2022-02-25,153.1999969482422,155.5,151.39999389648438,151.6999969482422,116143,10.92400278927532
2022-02-28,153.14999389648438,155.25,149.5,153.1999969482422,109613,11.432439759841955
2022-03-02,154.3000030517578,156.89999389648438,150.1999969482422,150.1999969482422,82368,12.387793462855868
2022-03-03,154.5,157.1999969482422,153.0,157.1999969482422,80752,21.875
2022-03-04,151.64999389648438,155.85000610351562,150.60000610351562,154.5,76269,25.547443832762553
2022-03-07,147.3000030517578,150.9499969482422,145.5,150.0,90891,24.713153589357802
2022-03-08,149.35000610351562,150.75,145.75,148.75,147002,28.40708504735896
2022-03-09,152.1999969482422,152.89999389648438,149.39999389648438,149.39999389648438,118931,32.19760626759343
2022-03-10,154.9499969482422,158.85000610351562,154.39999389648438,155.5,98114,38.21711602660552
2022-03-11,153.89999389648438,157.35000610351562,153.14999389648438,157.1999969482422,80212,37.52165518466971
2022-03-14,152.0,153.1999969482422,145.0,153.0,101180,44.36475268873688
2022-03-15,151.14999389648438,155.60000610351562,150.0,152.0,190162,49.77010091145833
2022-03-16,151.64999389648438,154.4499969482422,151.1999969482422,154.4499969482422,61809,40.21886654134004
2022-03-17,150.4499969482422,155.5,149.64999389648438,152.6999969482422,326367,54.54544939828275
2022-03-21,146.60000610351562,153.60000610351562,145.0,153.60000610351562,142029,37.10938827135143
2022-03-22,147.64999389648438,149.39999389648438,143.5500030517578,146.5500030517578,142913,39.661644646569414
2022-03-23,146.1999969482422,149.89999389648438,146.0,148.89999389648438,111673,34.944206076750106
2022-03-24,146.60000610351562,147.3000030517578,144.10000610351562,146.1999969482422,192687,35.42435237361657
2022-03-25,144.25,148.89999389648438,144.0,148.89999389648438,107977,36.090224269986734
2022-03-28,138.3000030517578,144.89999389648438,138.0,144.5,248610,34.04254283015008
2022-03-29,139.0,141.0500030517578,130.75,139.9499969482422,550636,30.72622809210975
2022-03-30,148.35000610351562,151.0,137.14999389648438,139.89999389648438,373189,44.22789819845582
2022-03-31,152.0500030517578,155.5,144.3000030517578,149.5,372656,45.77260214495054
2022-04-01,153.39999389648438,159.10000610351562,151.0,154.9499969482422,253203,49.27745613756557
2022-04-04,154.85000610351562,157.8000030517578,153.4499969482422,153.4499969482422,145291,54.17277688563368
2022-04-05,158.39999389648438,161.0,155.5,156.35000610351562,222231,59.83718426501035
2022-04-06,168.64999389648438,174.1999969482422,158.39999389648438,161.0,1079154,68.2403529038866
2022-04-07,169.1999969482422,175.0,165.39999389648438,170.5500030517578,444420,70.40261966448583
2022-04-08,169.1999969482422,173.8000030517578,168.0,170.89999389648438,179005,76.8408500705855
2022-04-11,169.35000610351562,174.5,168.1999969482422,171.25,257098,76.33495846795877
2022-04-12,166.6999969482422,170.5,165.39999389648438,170.0,92366,74.17451438212017
2022-04-13,164.25,169.9499969482422,162.4499969482422,167.4499969482422,108695,69.85375596105285
2022-04-18,163.14999389648438,166.89999389648438,161.0,162.14999389648438,159680,71.87498675452713
2022-04-19,158.85000610351562,165.25,156.64999389648438,163.5,96580,74.72924373333882
2022-04-20,167.39999389648438,169.8000030517578,158.8000030517578,160.0,224203,78.74493664512933
2022-04-21,179.25,193.8000030517578,167.5,169.0,3677364,79.76878374794711
2022-04-22,183.85000610351562,190.39999389648438,176.14999389648438,178.4499969482422,1028103,80.11363751303716
2022-04-25,177.1999969482422,183.3000030517578,175.0,181.0,280613,70.4819228063135
2022-04-26,178.5,184.75,177.1999969482422,180.6999969482422,522005,70.40551243716118
2022-04-27,182.75,187.1999969482422,172.0500030517578,177.6999969482422,381433,70.75873484008068
2022-04-28,177.25,184.25,176.8000030517578,183.6999969482422,157911,57.977738597528244
2022-04-29,177.0,180.25,175.5,178.35000610351562,147584,57.27611934987336
2022-05-02,184.39999389648438,192.60000610351562,179.10000610351562,180.89999389648438,1582232,62.45901077545397
2022-05-04,177.75,190.89999389648438,176.10000610351562,187.5500030517578,364428,56.22221770109954
2022-05-05,178.25,182.0,176.60000610351562,180.8000030517578,135469,58.8370349425151
2022-05-06,181.6999969482422,184.5,173.89999389648438,174.0500030517578,187649,63.14996183577401
2022-05-09,177.85000610351562,182.64999389648438,176.9499969482422,182.64999389648438,143774,60.63677091227717
2022-05-10,177.10000610351562,179.85000610351562,176.14999389648438,177.0,139786,63.920673835699475
2022-05-11,178.0,180.0,175.5,176.1999969482422,202622,59.153719534467214
2022-05-12,177.3000030517578,183.8000030517578,173.8000030517578,179.8000030517578,197837,47.9144410858778
2022-05-13,177.14999389648438,183.5,176.14999389648438,180.0,65973,42.08036153600859
2022-05-16,178.75,181.14999389648438,176.10000610351562,176.10000610351562,70704,52.08054186132725
2022-05-17,181.89999389648438,184.3000030517578,178.4499969482422,179.5,148602,54.347820996731265
2022-05-18,185.1999969482422,192.0,180.5500030517578,183.25,493217,53.21100697265056
2022-05-19,177.5500030517578,183.0500030517578,176.14999389648438,183.0500030517578,150688,50.37221247670004
2022-05-20,177.1999969482422,181.9499969482422,176.25,180.0,81298,50.24752110642898
2022-05-23,177.3000030517578,180.10000610351562,176.3000030517578,179.0,103418,39.27493533452485
2022-05-24,177.1999969482422,179.25,176.1999969482422,177.10000610351562,97257,48.96421282761134
2022-05-25,177.14999389648438,178.39999389648438,176.10000610351562,177.1999969482422,83362,47.89270910674719
2022-05-26,177.3000030517578,180.75,176.5,177.0,103827,40.35089832702236
2022-05-27,177.5,180.3000030517578,176.5,180.0,42530,49.086147108881484
2022-05-30,179.25,183.0,177.0,177.8000030517578,90374,55.33496598392188
2022-05-31,171.25,174.9499969482422,153.3000030517578,171.0,467055,37.6146927695259
2022-06-01,164.35000610351562,174.1999969482422,161.64999389648438,171.0,101540,30.642770829598476
2022-06-02,163.10000610351562,166.9499969482422,161.5500030517578,166.9499969482422,64505,29.66717750091641
2022-06-03,157.25,168.89999389648438,155.75,166.0,129388,22.293827508122945
2022-06-06,154.0500030517578,157.75,152.64999389648438,157.5,70441,14.157045648694563
2022-06-07,150.5,155.0500030517578,149.0,153.64999389648438,52965,5.626626611391643
2022-06-08,147.64999389648438,152.75,147.0,152.75,74336,6.41402348071766
2022-06-09,146.85000610351562,149.9499969482422,145.35000610351562,147.64999389648438,49945,6.3309676000065025
2022-06-10,145.39999389648438,148.39999389648438,144.64999389648438,145.0,41827,5.817187980139082
2022-06-13,139.8000030517578,144.89999389648438,134.6999969482422,143.1999969482422,71421,5.048090854338
2022-06-14,138.9499969482422,146.0,136.5500030517578,139.5,109532,4.952843514314296
2022-06-15,137.64999389648438,143.75,135.14999389648438,140.10000610351562,60050,4.477604619050609
2022-06-16,132.39999389648438,142.14999389648438,131.10000610351562,140.0,67796,3.6008225930519018
2022-06-17,130.4499969482422,137.9499969482422,129.0,132.0,55135,0.0
2022-06-20,127.25,135.75,125.05000305175781,135.6999969482422,78576,0.0
2022-06-21,133.5,135.0,126.25,128.0,51352,14.417529688636279
2022-06-22,132.25,134.60000610351562,130.5500030517578,133.5,36529,14.417529688636279
2022-06-23,133.8000030517578,134.64999389648438,132.75,132.89999389648438,24849,19.974398059379155
2022-06-24,136.9499969482422,139.5,134.64999389648438,135.85000610351562,28214,28.076915251903046
2022-06-27,136.10000610351562,139.64999389648438,134.85000610351562,138.0,28473,30.165290993191974
2022-06-28,134.1999969482422,136.3000030517578,132.8000030517578,136.10000610351562,33461,30.97595412779488
2022-06-29,132.85000610351562,137.60000610351562,132.1999969482422,132.1999969482422,47970,30.501389442616315
2022-06-30,130.25,135.39999389648438,129.0,133.89999389648438,24594,29.554657371088936
2022-07-01,129.9499969482422,132.0,129.1999969482422,129.1999969482422,43618,34.48817936454233
2022-07-04,128.60000610351562,132.9499969482422,128.0,130.0500030517578,48742,33.95349497406005
2022-07-05,128.60000610351562,132.1999969482422,128.39999389648438,130.0,56107,35.379655658968076
2022-07-06,127.94999694824219,130.14999389648438,127.5,128.5,69517,41.5559800865495
2022-07-07,130.0500030517578,132.14999389648438,128.0,128.0,63344,49.24529453493514
2022-07-08,128.9499969482422,132.0,128.39999389648438,131.0,188139,53.48359899667246
2022-07-11,129.0,130.89999389648438,128.5500030517578,129.0,100400,37.63737092917579
2022-07-12,126.0999984741211,131.60000610351562,125.25,129.0,135585,34.50882299471016
2022-07-13,127.94999694824219,130.64999389648438,126.80000305175781,127.0,88863,35.4838624180361
2022-07-14,125.75,128.9499969482422,125.4000015258789,128.0,74248,20.83335982426972
2022-07-15,123.80000305175781,127.5,123.0,125.55000305175781,66234,19.704453307395923
2022-07-18,124.4000015258789,126.1500015258789,122.8499984741211,125.6500015258789,118788,24.21054871788077
2022-07-19,148.5,149.25,126.0,127.44999694824219,4032588,68.74250081045156
2022-07-20,149.14999389648438,159.5,146.0,150.0,2764538,73.74370910462736
2022-07-21,149.9499969482422,154.14999389648438,145.0,147.0,731035,74.81389390258079
2022-07-22,144.85000610351562,153.1999969482422,142.10000610351562,149.0500030517578,357026,68.4449476438249
2022-07-25,137.85000610351562,145.9499969482422,136.0,144.5,374922,59.059744806108775
2022-07-26,132.14999389648438,139.39999389648438,130.25,138.39999389648438,214617,53.74331238083323
2022-07-27,127.5999984741211,133.5,125.5999984741211,130.0500030517578,274988,47.9077670630347
2022-07-28,128.0,130.5,126.1500015258789,128.0,173572,49.178913484366795
2022-07-29,136.3000030517578,139.5,129.9499969482422,129.9499969482422,559869,55.52193953317333
2022-08-01,135.60000610351562,137.0,133.0,137.0,122965,57.433497395199986
2022-08-02,135.60000610351562,138.5,133.64999389648438,135.35000610351562,163663,56.16439215169378
2022-08-03,141.0500030517578,151.10000610351562,136.0,136.6999969482422,641872,61.71516532305176
2022-08-04,137.9499969482422,143.14999389648438,135.0,143.14999389648438,156462,60.64709898143847
2022-08-05,137.25,141.0,135.60000610351562,138.60000610351562,152755,59.654394709246674
2022-08-08,136.6999969482422,140.0,135.5,135.89999389648438,91697,36.279066218886264
2022-08-10,132.85000610351562,138.64999389648438,127.3499984741211,136.6999969482422,174766,32.35931940511857
2022-08-11,131.35000610351562,136.10000610351562,129.0,133.0,120791,30.170582872804147
2022-08-12,136.5,139.0,133.0,133.0,187513,41.10755415732966
2022-08-16,141.3000030517578,144.0,137.0,138.39999389648438,201112,53.854745193566686
2022-08-17,141.5500030517578,143.89999389648438,140.0,142.64999389648438,152623,61.959302894433996
2022-08-18,138.4499969482422,144.0,136.89999389648438,142.0500030517578,159574,64.33289156080085
2022-08-19,139.14999389648438,142.8000030517578,136.3000030517578,136.3000030517578,133143,64.61336262168037
2022-08-22,139.1999969482422,143.5,137.0,140.39999389648438,164151,54.849489111142184
2022-08-23,140.60000610351562,142.60000610351562,138.39999389648438,139.14999389648438,88874,58.169933010937456
2022-08-24,147.39999389648438,152.39999389648438,139.0500030517578,140.75,791356,65.7753873244321
2022-08-25,146.39999389648438,151.0500030517578,146.0,148.85000610351562,140053,58.11834801249044
2022-08-26,146.9499969482422,149.3000030517578,145.5,148.0500030517578,64854,64.80263455092472
2022-08-29,147.0500030517578,149.85000610351562,140.4499969482422,143.0,109319,66.44295645664329
2022-08-30,146.39999389648438,150.89999389648438,143.6999969482422,148.10000610351562,106380,66.22072571595083
2022-09-01,144.75,148.75,144.10000610351562,146.75,94686,71.4801239211435
2022-09-02,152.0,157.0,145.10000610351562,145.10000610351562,782233,80.8669452325995
2022-09-05,156.5,159.0,152.0,152.89999389648438,367546,80.48778785829059
2022-09-06,152.8000030517578,158.0,152.39999389648438,157.0,162720,68.13879427694548
2022-09-07,152.25,156.5500030517578,151.3000030517578,152.3000030517578,147265,66.71873725951326
2022-09-08,154.4499969482422,156.75,152.85000610351562,154.0,141806,75.72346762046345
2022-09-09,152.89999389648438,156.5500030517578,152.10000610351562,155.3000030517578,113173,71.5179886488025
2022-09-12,164.64999389648438,167.85000610351562,153.75,154.39999389648438,894824,79.15233861430649
2022-09-13,162.4499969482422,171.5,161.0500030517578,166.1999969482422,543398,74.57816911682671
2022-09-14,162.85000610351562,166.5500030517578,158.25,161.0,265317,70.30224017362528
2022-09-15,159.25,164.5,157.85000610351562,162.85000610351562,137990,65.80565607123016
2022-09-16,154.25,161.75,152.64999389648438,160.8000030517578,156383,58.093125935699966
2022-09-19,153.6999969482422,157.0,152.5500030517578,155.0,115580,57.29966105737503
2022-09-20,155.6999969482422,162.0,154.64999389648438,155.4499969482422,103391,59.914713471556034
2022-09-21,151.25,157.25,150.10000610351562,157.0,95772,56.53923380634544
2022-09-22,152.60000610351562,156.0,148.1999969482422,151.6999969482422,117448,50.684938187995165
2022-09-23,148.85000610351562,154.89999389648438,148.1999969482422,154.89999389648438,106946,41.11499344634402
2022-09-26,146.3000030517578,153.0,141.14999389648438,144.0,131047,42.243441273725765
2022-09-27,145.39999389648438,148.5,144.25,148.5,126142,41.89348975657464
2022-09-28,148.8000030517578,151.0,144.3000030517578,144.64999389648438,147658,43.498287294796704
2022-09-29,147.0,152.25,145.35000610351562,152.0,154030,43.24944150093263
2022-09-30,145.39999389648438,148.3000030517578,141.0,146.6999969482422,61125,21.31151716258796
2022-10-03,144.9499969482422,148.25,143.8000030517578,146.39999389648438,68691,22.484318979217377
2022-10-04,146.60000610351562,147.5,145.35000610351562,147.5,31271,25.416072628958503
2022-10-06,147.64999389648438,149.64999389648438,147.10000610351562,148.64999389648438,51323,30.983615578957895
2022-10-07,150.85000610351562,152.0,147.0500030517578,147.60000610351562,58287,44.07667450339893
2022-10-10,151.89999389648438,153.0500030517578,148.89999389648438,150.0,66658,46.91780589270886
2022-10-11,148.4499969482422,154.9499969482422,147.10000610351562,151.89999389648438,78875,38.172929486030625
2022-10-12,147.5,150.6999969482422,146.5500030517578,149.3000030517578,54108,43.093928862071905
2022-10-13,146.35000610351562,149.0500030517578,145.89999389648438,147.3000030517578,40099,38.40445794238012
2022-10-14,144.35000610351562,148.6999969482422,143.3000030517578,148.6999969482422,69868,41.07143289648007
2022-10-17,144.3000030517578,145.9499969482422,143.14999389648438,144.5,33175,45.59471602534974
2022-10-18,147.75,149.6999969482422,144.3000030517578,145.1999969482422,94344,54.653477432704214
2022-10-19,146.3000030517578,150.10000610351562,145.1999969482422,149.0,52588,44.63519032238629
2022-10-20,145.0,149.5,144.25,146.10000610351562,69733,45.6140327394895
2022-10-21,145.0,147.1999969482422,143.5500030517578,146.0,34401,49.05661735386458
2022-10-24,144.85000610351562,147.8000030517578,143.60000610351562,146.0,22176,49.76078720830313
2022-10-25,144.0,147.0500030517578,143.10000610351562,146.85000610351562,32673,43.53231526973928
2022-10-27,142.85000610351562,144.89999389648438,142.10000610351562,144.10000610351562,54859,38.118831326775585
2022-10-28,141.3000030517578,144.75,140.89999389648438,143.5500030517578,55672,24.25871376854809
2022-10-31,140.25,143.5500030517578,139.5,142.6999969482422,58421,18.598378536668818
2022-11-01,139.85000610351562,141.39999389648438,138.85000610351562,141.0500030517578,60995,22.25806673905575
2022-11-02,139.3000030517578,140.85000610351562,138.10000610351562,140.0,60946,22.8476757616515
2022-11-03,139.39999389648438,140.14999389648438,138.0,138.10000610351562,31968,25.26683898433936
2022-11-04,138.89999389648438,140.10000610351562,138.0,140.0500030517578,75087,28.28678283621649
2022-11-07,139.3000030517578,140.9499969482422,138.0,138.0,52815,30.620145869361053
2022-11-09,139.0500030517578,140.5,138.14999389648438,140.0500030517578,56238,5.1546407969809565
2022-11-10,139.6999969482422,140.60000610351562,137.89999389648438,139.0,83327,12.921288597047678
2022-11-11,143.85000610351562,146.5,139.10000610351562,142.9499969482422,133480,45.10640895113032
2022-11-14,145.14999389648438,146.9499969482422,141.5,144.0,73877,50.574689796128354
2022-11-15,136.6999969482422,144.0,131.25,144.0,318903,30.913319320494026
2022-11-16,134.1999969482422,136.4499969482422,133.75,135.0,142952,28.695631405793165
2022-11-17,134.25,135.5,133.10000610351562,134.0,56659,30.365277396501483
2022-11-18,133.0500030517578,135.4499969482422,132.39999389648438,135.4499969482422,33954,30.858457834737663
2022-11-21,130.8000030517578,134.0,130.1999969482422,133.0,58622,29.23076200766897
2022-11-22,132.0500030517578,134.4499969482422,130.25,130.6999969482422,111086,33.4745633947974
2022-11-23,131.35000610351562,132.9499969482422,130.5500030517578,132.0500030517578,34108,33.263153566479204
2022-11-24,130.75,133.0,130.35000610351562,131.4499969482422,45236,32.16496103817656
2022-11-25,142.9499969482422,151.35000610351562,131.0,131.0,1099100,55.63282808839826
2022-11-28,141.0,144.75,139.4499969482422,142.0,168674,52.266663519964
2022-11-29,142.8000030517578,144.0,138.85000610351562,142.14999389648438,124246,54.801537992638266
2022-11-30,151.39999389648438,152.5,142.8000030517578,142.8000030517578,422356,62.446809305007385
2022-12-01,153.5,159.75,149.0500030517578,151.60000610351562,542480,60.73414663787128
2022-12-02,164.3000030517578,169.89999389648438,152.0,153.39999389648438,439667,67.5849497048426
2022-12-05,160.85000610351562,164.0,158.39999389648438,164.0,278496,74.41861541523502
2022-12-06,154.35000610351562,161.25,153.5,160.0,117350,68.84940159564977
2022-12-07,150.89999389648438,156.25,149.8000030517578,154.89999389648438,129254,64.64379253202466
2022-12-08,154.8000030517578,159.1999969482422,151.75,151.75,264014,68.26195912029456
2022-12-09,149.39999389648438,155.75,148.0,155.75,79229,64.83252208690497
2022-12-12,148.1999969482422,150.0,146.3000030517578,150.0,59390,62.88905634716666
2022-12-13,148.0,151.4499969482422,147.1999969482422,148.5,72341,63.395001895379
2022-12-14,147.4499969482422,151.0,146.9499969482422,150.6999969482422,96489,63.44604766785092
2022-12-15,145.1999969482422,149.0,144.10000610351562,146.14999389648438,77599,52.15723772450744
2022-12-16,142.75,146.4499969482422,142.0,145.1999969482422,62415,51.6619175579457
2022-12-19,143.9499969482422,144.6999969482422,142.5500030517578,142.8000030517578,101408,51.10470076074052
2022-12-20,143.39999389648438,145.5,141.60000610351562,143.9499969482422,48990,40.90909721437127
2022-12-21,140.85000610351562,146.75,135.85000610351562,143.39999389648438,91055,35.77053945726098
2022-12-22,135.35000610351562,142.9499969482422,134.0,142.9499969482422,111564,13.026832467109813
2022-12-23,131.25,135.9499969482422,130.75,133.5,93104,12.814079791928478
2022-12-26,135.5,136.5,130.5500030517578,130.5500030517578,47858,24.90013726808074
2022-12-27,138.1999969482422,138.9499969482422,135.0,135.0,49524,32.74457079476309
2022-12-28,140.0500030517578,140.64999389648438,137.3000030517578,138.1999969482422,37555,28.77697841726618
2022-12-29,139.5,141.39999389648438,137.5500030517578,139.89999389648438,52070,33.44482288063543
2022-12-30,140.0500030517578,143.39999389648438,138.5500030517578,141.0,63707,36.06838650173611
2023-01-02,138.5,142.0,138.0,142.0,82704,34.477127279218834
2023-01-03,138.0,139.8000030517578,137.5500030517578,138.5,54209,34.533558094524565
2023-01-04,137.10000610351562,138.6999969482422,135.0,138.10000610351562,50623,36.13015121357029
2023-01-05,137.60000610351562,139.0,135.35000610351562,139.0,35560,40.55046991470757
2023-01-06,137.25,138.0,136.0,137.75,25280,37.31061624101018
2023-01-09,136.5500030517578,140.64999389648438,135.35000610351562,139.0,41293,37.0998304004469
2023-01-10,138.9499969482422,140.4499969482422,135.9499969482422,136.4499969482422,48836,46.401499059908645
2023-01-11,138.5500030517578,140.0,137.3000030517578,139.0,40527,57.51172884920808
2023-01-12,138.1999969482422,139.1999969482422,136.75,137.5500030517578,24377,69.8005576629973
2023-01-13,137.5,139.6999969482422,136.10000610351562,139.6999969482422,55741,57.14285714285714
2023-01-16,138.1999969482422,140.5,136.0,136.3000030517578,53991,50.0
2023-01-17,137.0,139.8000030517578,136.35000610351562,138.60000610351562,59790,36.56385237008845
2023-01-18,138.75,140.25,135.0500030517578,136.14999389648438,104787,47.01194928484235
2023-01-19,137.1999969482422,140.3000030517578,136.64999389648438,138.6999969482422,44421,39.48336283743913
2023-01-20,135.35000610351562,137.9499969482422,134.75,136.0,33692,38.62816083342882
