Price,Close,High,Low,Open,Volume,RSI
2021-10-01,77.11678314208984,78.44893333451785,74.79785391400752,74.8471883486743,2083858,50.71365438843394
2021-10-04,78.20223236083984,78.74496379872926,76.37669279566109,77.90619566225908,1428163,40.27027953236024
2021-10-05,82.29736328125,82.790752740336,77.610163419933,77.856858149476,3190811,49.42789770097534
2021-10-06,87.32994079589844,88.5140725749408,82.88943533170021,83.38282482772225,5155335,62.23088079941343
2021-10-07,87.37928771972656,90.0929301019724,85.45506405883624,88.81011432804551,1529435,70.5751789298454
2021-10-08,86.88589477539062,89.40217673184833,86.24448691367641,88.81011083200688,1274776,78.57132519346098
2021-10-11,85.10968780517578,88.85945097495923,84.46827995659095,87.47795888459027,1016340,72.83098961495988
2021-10-12,83.58016967773438,85.80042219899265,83.38281690947719,85.70174581486405,557756,66.96026269692136
2021-10-13,89.40216827392578,90.43828914702051,83.82686589344235,83.82686589344235,3642683,71.26427826622745
2021-10-14,91.03036499023438,92.65855188600891,88.11936988000603,89.94490956922685,3206619,77.29001202233073
2021-10-18,93.10259246826172,95.52020541395405,91.77044239087357,91.86911878021235,2704678,79.11495279348652
2021-10-19,87.72465515136719,94.38541344279821,86.44183943197734,93.74400558310329,1252007,70.39367114377026
2021-10-20,86.88589477539062,88.76076887013411,85.20836594255911,87.62597903232401,1134569,68.21702285581677
2021-10-21,85.55374145507812,88.7114389628835,85.01101748941946,87.08325200885396,917627,65.67164351338975
2021-10-22,85.84977722167969,88.21804844384515,84.3696086488921,85.89911918551661,630732,63.89324019475401
2021-10-25,81.70530700683594,86.54051824944445,81.01455716608717,86.44184185177365,1064044,55.078693170191606
2021-10-26,81.1625747680664,84.76431971332724,80.71852721843591,82.10001182996479,872478,48.165883024624
2021-10-27,79.83042907714844,82.74142435171737,78.69563162945097,81.75464527172424,670676,36.23191125906993
2021-10-28,79.04100036621094,81.55728995406838,78.74497116845086,80.17579777894129,619159,35.09700373571697
2021-10-29,80.02777099609375,81.65595776231642,77.70884197924373,79.04099205032558,534535,37.95492563984784
2021-11-01,79.28768920898438,81.95199696106783,78.10355744929802,80.61983932076305,866117,39.38848495686566
2021-11-02,78.20223236083984,79.87975357672823,77.0674350543149,79.83041914598209,2169968,40.03657464770258
2021-11-03,77.41281127929688,78.69562701955284,76.72206897517535,78.69562701955284,1791433,22.69662897922123
2021-11-04,79.23835754394531,79.63306312527133,77.95554181905662,77.95554181905662,180640,23.385279268233887
2021-11-08,78.05421447753906,79.83041962257576,76.91941716423928,79.83041962257576,1901433,14.617166626543593
2021-11-09,77.90619659423828,78.59694638968139,77.46214906958105,78.35025164742159,1185264,19.38460176965887
2021-11-10,80.17578887939453,81.85331006607613,77.65949957084626,78.1528890408733,1890526,30.79094379380973
2021-11-11,77.11678314208984,79.23835957445193,76.37669886534911,78.4982752977112,1030913,28.020567289899816
2021-11-12,76.17932891845703,77.70883924193068,75.0445391936176,77.11677340103061,534029,25.62186576461977
2021-11-15,77.26480102539062,78.74496956971974,75.04454820889694,76.91942234222594,729991,36.76472460941764
2021-11-16,75.78462982177734,77.90619863804864,75.38991671810143,77.90619863804864,435519,34.8189641804931
2021-11-17,76.82073974609375,78.89297403523479,75.3405713212036,75.73528440687949,677382,41.35974607046141
2021-11-18,75.19255065917969,77.6101635292209,74.40313204064586,77.16610849830278,453569,39.45943957980187
2021-11-22,72.62693786621094,75.83396983575888,72.18289029722273,75.7846353994973,586392,31.34332262191515
2021-11-23,74.15644073486328,74.74850660823319,71.24543827062834,72.47891197703483,319614,37.55982286107261
2021-11-24,75.68594360351562,76.37669339612602,74.25511711568689,74.6498302073891,347527,44.02810033059425
2021-11-25,75.3899154663086,77.21545507090593,74.84718401670007,75.68594464275549,442891,45.083937122156875
2021-11-26,72.3309097290039,76.22868409186998,71.68950181993651,74.50182069820303,471204,34.16290202222018
2021-11-29,71.5414810180664,73.71239191341085,70.80139673167261,73.0709915546909,412366,34.79263764685176
2021-11-30,72.3309097290039,74.60049710070719,71.68950181993651,71.68950181993651,355750,37.36020822436425
2021-12-01,73.81106567382812,74.6498262438323,72.67626841863395,72.67626841863395,315045,35.034792295645715
2021-12-02,74.60049438476562,75.78463375728592,72.82429661877516,74.30446518803053,384028,43.37661565674355
2021-12-03,74.10710144042969,76.57404894196547,74.00842504607351,74.94586208524659,309431,44.41491166417788
2021-12-06,74.69916534423828,75.78462823880571,74.10709946535448,74.10709946535448,220285,42.896132960356184
2021-12-07,76.7220687866211,77.56082944771488,75.09388189830584,75.19255829457691,351955,52.51989509597471
2021-12-08,77.90619659423828,78.4489280386203,76.4753701005418,77.06743597626013,476862,52.894741232640975
2021-12-09,78.94232177734375,79.58372964748996,77.16611652594293,78.05421915164334,715672,60.3261317166393
2021-12-10,81.8039779663086,82.5933966237223,78.44892796885367,79.04099384404546,995503,74.86631944659786
2021-12-13,80.61984252929688,82.79076087982223,79.68240547628062,82.05067661843263,784258,67.84742039908636
2021-12-14,80.47183227539062,81.31059293859254,79.04099817602126,80.32381391634875,327662,64.30682718027128
2021-12-15,80.12644958496094,81.31058886951065,79.92909680179903,80.76785742302627,266479,64.11762966938258
2021-12-16,78.59695434570312,80.9158836519751,77.46215691073226,80.57051248355617,541955,70.55015565816556
2021-12-17,75.19255065917969,79.23835025220258,74.99519788667766,79.23835025220258,677155,60.22095317506458
2021-12-20,72.77495574951172,74.60049550667547,71.04809239274364,74.60049550667547,409942,51.13922940629788
2021-12-21,73.76173400878906,75.48859734678747,73.02164972107546,74.94586585772015,295050,49.870149065499014
2021-12-22,76.96875762939453,77.610165448678,74.50181026947804,74.64982861677821,253465,55.529941848968356
2021-12-23,76.67272186279297,77.75818473711469,76.0806559949522,77.26479525915971,261644,56.04650334851008
2021-12-24,75.58727264404297,77.11678316109472,74.99520672820978,77.06744119788921,184897,52.04547036013183
2021-12-27,75.29124450683594,76.32735799195055,74.64983661879735,75.98198683024567,401737,46.41976119396147
2021-12-28,76.96875762939453,78.44892604534444,75.7352839494363,75.7352839494363,411509,47.71084238585697
2021-12-29,77.9555435180664,79.33703566839567,76.57405136773714,77.16611728115637,613006,47.58453898775452
2021-12-30,76.57405090332031,78.89298010845535,75.93264303078683,78.89298010845535,160872,36.19790062203344
2021-12-31,79.53438568115234,80.4718302457559,76.72206704439428,76.96876179373317,766767,47.3809486115657
2022-01-03,79.1396713256836,80.91587650426077,78.64628183480396,79.92909752250148,564962,46.82350398569668
2022-01-04,78.20223236083984,80.52116140463589,77.80751927224082,79.43570605738306,701579,45.537754926921096
2022-01-05,78.69561767578125,80.22512798998096,77.75818072741728,78.2022282232685,696422,50.240349409906145
2022-01-06,76.96875762939453,78.44892604534444,76.37669176871975,78.1035549206613,633602,54.712065515665465
2022-01-07,79.1396713256836,80.76785815129163,76.47537108634401,77.56082646057398,978853,67.1087571235559
2022-01-10,79.04100036621094,80.32381614208467,78.69562920456083,79.58373185489444,493986,64.90253407947512
2022-01-11,81.60662078857422,83.08678929764287,79.0409968785605,79.53438638158339,1226079,63.58384706211493
2022-01-12,81.60662078857422,84.76431812503648,81.06389685236486,81.90265750179849,1035636,64.70592515781621
2022-01-13,84.76432037353516,88.76077093691644,82.74142034607038,82.84009674358722,4752708,74.34558491953041
2022-01-14,85.10968780517578,87.03390382240406,84.51762191745371,84.86299305791441,1328844,75.97912017767794
2022-01-17,83.77754211425781,85.75110019690922,83.18547619516771,85.65242379848198,618383,68.35110440854541
2022-01-18,80.57050323486328,84.36960070842642,80.02777179784313,83.77753484073914,828689,56.29453027379117
2022-01-19,81.06389617919922,82.2973699265135,79.28769097165615,80.27446996950756,625562,61.29033248266333
2022-01-20,78.99166107177734,81.90265607758212,78.59694797051749,81.26124822910063,759618,48.57143775182988
2022-01-21,78.79430389404297,81.31059342729901,77.9555432257998,79.33703537094965,578863,49.08137803846572
2022-01-24,73.61371612548828,80.37315115830407,70.40668419115345,78.84364813750656,1529505,40.042833500989715
2022-01-25,74.25511932373047,75.93264060268996,72.13354298020434,73.8604062202911,1009639,40.42554171504412
2022-01-27,73.56437683105469,74.40313746816229,71.49213492599019,73.1203217677439,717053,42.3162690134971
2022-01-28,73.16966247558594,75.29123877677657,72.77494938002296,73.95908113818577,703927,35.35109221742434
2022-01-31,73.90974426269531,75.04454155171875,72.42957584967148,74.20577342818456,978385,37.79341121091631
2022-02-01,75.88330078125,77.65949832780142,73.9590773618288,74.40313239486096,2557700,35.990332119556925
2022-02-02,78.10356903076172,79.33704293355792,76.08066881876503,76.67273478640176,2165609,42.26582992345201
2022-02-03,76.7220687866211,78.94232158108923,76.47537403168019,78.20223731626652,748868,30.732868730086082
2022-02-04,75.88330078125,77.65949832780142,75.38991131912032,77.31412721001578,602633,28.40648597686946
2022-02-07,76.12999725341797,76.67272115705734,74.89652356988405,76.22867364239549,376321,31.14356585950759
2022-02-08,75.09387969970703,76.87008489468838,73.66305317435211,76.3273534382979,417161,34.877406698306544
2022-02-09,78.15289306640625,78.74496648375616,74.79785052023006,75.48859280243663,1430268,42.95942253945795
2022-02-10,77.61016845703125,78.64628187124285,76.8700842203689,78.15289238013462,413767,46.391750933870455
2022-02-11,75.24188995361328,77.41280048840572,74.64982412853584,76.82073466332828,541807,41.66665473517823
2022-02-14,71.93619537353516,75.2419037369276,71.14676910980258,73.81107710350494,688954,45.68529134036268
2022-02-15,73.07098388671875,73.66304974799785,70.30799982938181,72.18288133053717,446997,47.02970278081535
2022-02-16,73.41635131835938,74.7978432775284,73.02163825452172,73.95907519367633,351336,49.622144269921655
2022-02-17,72.72560119628906,74.50180621005825,72.2815537071095,73.5150273198588,285131,48.88334822100051
2022-02-18,71.59081268310547,73.6137049244598,71.29477599972405,72.9722971294838,267474,44.2822373443284
2022-02-21,69.17321014404297,72.13354730451722,68.67982061729725,71.048091851382,453190,33.80953941300848
2022-02-22,65.91683959960938,67.98907397467086,65.1767553564784,66.6075818817878,801809,21.99542414334178
2022-02-23,68.13709259033203,68.630482087645,66.11419263993834,66.11419263993834,412807,31.004347940586015
2022-02-24,63.3512077331543,65.96617354529405,62.75914184872342,63.64724443963283,568888,26.39403072845238
2022-02-25,66.60758209228516,67.39700829886348,63.79526346520503,65.12741360134548,319036,33.88980776275311
2022-02-28,65.2260971069336,66.6075893548129,64.68337311819582,66.01552339958666,476554,33.498346887486534
2022-03-02,65.52213287353516,66.60758836338115,64.88072496136758,65.1274197330838,436455,26.727272267209315
2022-03-03,64.48601531982422,66.854286762504,64.04196771805249,66.0155259988644,355704,26.249995858060714
2022-03-04,61.32831573486328,64.33798713727984,60.3908749415006,63.44989206909129,841824,25.52083067670739
2022-03-07,59.108062744140625,60.834925968969706,58.71334964418874,60.19351812261367,598437,26.534279251467893
2022-03-08,61.42699432373047,62.5617917085087,59.206741516848645,59.206741516848645,705761,29.584780224190055
2022-03-09,62.315093994140625,62.75914152302781,60.884263722551175,61.92038089705972,610565,30.899844238845674
2022-03-10,61.27897262573242,64.09129118886129,60.982939687128805,63.153854177327034,1027046,30.53692811843794
2022-03-11,62.117740631103516,62.66046834422446,61.18029980066011,61.18029980066011,519996,33.728833571331506
2022-03-14,62.660465240478516,63.400549475602276,61.47632971142788,62.364432299281624,603540,38.04347993556433
2022-03-15,60.834930419921875,64.63402828679939,59.74947119776874,62.66047017117192,1034352,40.152973536012894
2022-03-16,64.04196166992188,64.97939875336492,61.2789773263108,61.2789773263108,793673,42.357281297931
2022-03-17,66.85427856445312,68.08775233870503,64.04195986486408,64.6340257707997,2261204,57.05766446548803
2022-03-21,64.68336486816406,67.0516283870092,64.38732816404536,66.90361756347596,565924,45.9459494214148
2022-03-22,63.94327926635742,65.07806904127106,63.64724256858155,64.68336348227116,509506,47.222211667432944
2022-03-23,67.29832458496094,68.67981668648613,64.18997676718709,64.48600594917559,1669702,53.39620643235304
2022-03-24,66.26221466064453,67.6930412705989,65.62080677294797,67.05163338290234,668966,53.39622201118313
2022-03-25,65.02873229980469,66.95294818139129,64.43666645381848,66.75559540890445,520699,57.63746687687425
2022-03-28,63.055179595947266,65.62080348984496,62.36443354320153,65.62080348984496,715167,58.23045853426658
2022-03-29,62.907161712646484,64.68336693711998,62.51244860403833,63.252532859481235,635857,53.39366444601292
2022-03-30,63.597900390625,64.43666852192877,63.25252926342542,63.44988957077228,444089,52.96802427799376
2022-03-31,62.26575469970703,64.4366730623365,61.96972174635328,64.04195994835601,672175,52.25226197874884
2022-04-01,66.21287536621094,66.60758850751644,62.16708260701534,62.4137773792654,698473,58.18541712257062
2022-04-04,67.15032196044922,67.54502758464605,66.36089565500114,67.15032196044922,340525,58.8349815694707
2022-04-05,68.63048553466797,69.56792261523566,67.19965140347976,67.19965140347976,759410,65.55119290663521
2022-04-06,69.71593475341797,70.45601897048499,67.79171127192815,68.63047940742487,687407,62.3655903251305
2022-04-07,69.02518463134766,70.65337140668187,68.63047907365228,69.91328719321413,411513,55.21325529405255
2022-04-08,68.48246765136719,70.25866542621358,68.18643092462943,69.07453357631599,513553,59.89719522889187
2022-04-11,68.926513671875,70.308005818219,67.39701069399808,68.03841104004482,854843,63.185402203089865
2022-04-12,67.69303131103516,68.8278285563795,67.0022890896215,68.8278285563795,318041,51.17645747925423
2022-04-13,68.03841400146484,68.8278402704579,67.59436643048554,68.08775596647449,218660,55.52146424459985
2022-04-18,67.1009750366211,67.79171735646977,66.1141959919649,67.19965143538138,442769,56.56252657744376
2022-04-19,66.55824279785156,69.22255070540498,65.12741621069391,67.19965067532887,320622,62.1993072366063
2022-04-20,67.8904037475586,68.23577492001675,66.26221675908222,66.95295910399854,254811,66.03176636886462
2022-04-21,71.29478454589844,73.90975046747405,67.89039992155332,68.08775271511408,2994822,71.0810966685529
2022-04-22,69.66659545898438,71.19610591083779,68.87717678103283,70.75205084649667,761976,69.94678761972169
2022-04-25,68.1864242553711,69.96262938501502,67.79171116783623,69.02518486105396,413459,56.134936005528814
2022-04-26,68.97586059570312,69.37057374140852,67.98908149570316,68.82784222499772,336683,55.72753920976777
2022-04-27,68.67981719970703,71.5414778181378,67.8410565516824,67.8410565516824,471292,50.167199000426145
2022-04-28,68.82784271240234,69.66660344763659,67.9890819771681,69.27189029913602,534948,46.7857588606735
2022-04-29,67.29832458496094,69.5679192895042,66.26221115521174,69.27188257898942,446504,44.10777776562938
2022-05-02,66.21287536621094,67.05163608615575,65.81816222490545,66.31155176940557,391532,42.53249524306793
2022-05-04,63.64724349975586,67.49568298451608,62.16707504627317,66.16353288208687,370586,34.75789023399821
2022-05-05,62.167076110839844,65.12741306849888,61.377653674983385,64.23931047549593,363399,34.26973856811007
2022-05-06,59.99616241455078,61.8710440192374,59.305416362073444,61.081621572518934,715547,29.262134470710436
2022-05-09,59.848148345947266,60.73624719466417,58.21996147690482,59.502773434560254,355747,30.504028119210915
2022-05-10,59.00938415527344,60.88426578347771,58.41731825387377,59.6014538209363,245549,30.026162262551225
2022-05-11,57.775909423828125,59.45343446874492,57.23318172924823,59.00938316799296,442836,23.097144179080857
2022-05-12,56.19706344604492,57.33185701008886,54.864909569650216,57.2825188141327,468602,5.523369302473199
2022-05-13,56.78913116455078,58.26929967673332,56.493098214966906,57.08516411413465,206951,9.597636382437656
2022-05-16,57.33185958862305,58.219962212829124,56.739793681994485,57.085164833483944,200611,13.815900073221243
2022-05-17,58.17062759399414,58.8613737037391,57.77591445577889,57.77591445577889,308201,14.098428559152183
2022-05-18,58.66401290893555,59.700130116787484,58.12128520618103,58.219961601495235,199753,17.152152226039107
2022-05-19,56.986488342285156,57.62789621028456,56.443760634735085,57.43053965364911,154371,14.705885028238555
2022-05-20,60.19351577758789,60.68690525117467,57.47987367286056,57.47987367286056,314118,30.748658182148205
2022-05-23,63.74591827392578,64.73269721788292,59.502769567762684,60.736243247709105,1342580,44.10375096326061
2022-05-24,62.70980453491211,63.795263690661834,62.16707683916882,63.647245335339505,181393,47.582698802917314
2022-05-25,59.502777099609375,63.055184006075606,58.9600493645872,62.26575773957417,234189,43.691595116073636
2022-05-26,59.25607681274414,60.19351759369529,56.838467566374256,59.20673861674946,327388,48.07197519363328
2022-05-27,58.12128448486328,60.193518874849566,57.72657137997868,59.20673987690121,448741,45.721268204508654
2022-05-30,58.56533432006836,59.74946991691307,57.82525004257332,58.66401448229234,546748,48.87780668833191
2022-05-31,59.55210876464844,61.180295555292886,58.515991608903335,58.515991608903335,473863,54.54545099558282
2022-06-01,59.99616241455078,60.982941414014654,59.50277291481885,59.848147823189095,166503,60.321722430713386
2022-06-02,60.3908805847168,61.03228472960171,59.354763301238485,60.04550564738172,201159,59.89161907391991
2022-06-03,60.29219436645508,62.117737743891766,59.848146835435564,60.29219436645508,245024,58.333326174432074
2022-06-06,60.834930419921875,61.18030158445133,58.51599737550158,59.74947119776874,215593,57.62711568261512
2022-06-07,60.440208435058594,60.88425969886261,59.749462442948214,60.8349215060539,105041,55.113611778047556
2022-06-08,65.57146453857422,68.77849643530034,59.99616519205449,60.04550339145915,4896566,70.61608804210097
2022-06-09,67.05162811279297,68.08774904444496,64.33798594073176,65.57145965530503,1098835,67.95863051898249
2022-06-10,67.24899291992188,67.74238243873491,65.52212960407626,66.55824307646768,338923,61.128532116184346
2022-06-13,63.795265197753906,66.11419439083151,63.25253372492605,65.2260917664434,388611,52.98913437411563
2022-06-14,63.893943786621094,65.12741760489563,61.969723877260144,61.969723877260144,284796,64.59012171299622
2022-06-15,64.88072204589844,65.8181591248848,63.647248242744475,64.48600892318385,311856,67.81247304512038
2022-06-16,61.03227996826172,66.45956449707043,60.29219571433326,65.86749859963292,349139,57.866640496075654
2022-06-17,63.104515075683594,63.49922440006767,60.588229487281794,61.67368483466673,307383,61.27447794192472
2022-06-20,60.588233947753906,63.10451972140327,59.700131315047884,63.10451972140327,152048,52.39181133913749
2022-06-21,62.315093994140625,63.54856771718963,60.93360191862052,61.18029666323032,278152,55.05375707607796
2022-06-22,62.117740631103516,65.12741591683172,59.99616421295597,63.64724737326737,545652,53.79608354828646
2022-06-23,63.005836486816406,63.59790237023432,61.82170471998058,61.82170471998058,147665,55.76519508373397
2022-06-24,63.301876068115234,64.0912947723544,62.56179179809486,62.56179179809486,240972,55.29660305506691
2022-06-27,63.8446044921875,64.63403078030433,63.35121494424625,64.14064123236307,206733,57.263174994237914
2022-06-28,64.43667602539062,65.12741836022471,63.25253662899773,63.99262092854574,383675,46.99740879926228
2022-06-29,63.94327926635742,65.57145851854688,63.252529481055696,64.09129008671941,222157,41.32233499672951
2022-06-30,62.95650100708008,66.11419463817387,62.56179165585789,63.84459987052745,654171,38.522421573605456
2022-07-01,63.005836486816406,63.548567938256426,61.871042916221555,63.548567938256426,113780,47.41933681704906
2022-07-04,64.18997955322266,64.88072186970238,63.055182151697444,63.35121134653449,457132,50.903620349971824
2022-07-05,65.91683959960938,67.00229498382956,64.33798719144231,64.33798719144231,1078413,53.025934544663755
2022-07-06,68.72915649414062,70.20932494328137,66.11419072828676,66.41022742952532,1687068,73.92638458761793
2022-07-07,67.93973541259766,70.7520541714844,67.1009747341264,69.37056953801485,452954,66.3333481093106
2022-07-08,69.27188110351562,71.04808627171904,68.18642573562514,68.18642573562514,742082,81.8840380776512
2022-07-11,71.04808807373047,72.0348670747545,69.66659596659156,70.0119671112447,755732,81.94944921335733
2022-07-12,69.91328430175781,72.28155519261341,69.41989484651813,70.99873959757998,414127,76.68912750647064
2022-07-13,72.72560119628906,73.31767455322911,70.20931954339575,70.50534869334031,1091131,79.40293071741924
2022-07-14,72.52825164794922,74.10709643662119,72.08420413906597,72.87362276913906,512652,78.07804656288042
2022-07-15,73.86040496826172,74.40313641735663,71.19610474013028,72.33090207008483,560880,79.08306630842795
2022-07-18,73.90974426269531,74.99519959320762,73.51503118018378,74.00842065119173,561186,78.40233302574626
2022-07-19,75.340576171875,78.64628436125673,73.56437846476499,74.00842600941088,2050509,82.35294499832699
2022-07-20,75.04454803466797,77.4621536400487,74.69916935230515,75.98198509915605,789166,85.71431469577662
2022-07-21,75.73528289794922,76.82073821553715,74.74850396768278,75.38991177806112,563415,86.23597775030687
2022-07-22,79.97843933105469,80.61983964515873,75.04454443163185,75.63661031385736,2214385,88.277531874437
2022-07-25,81.95199584960938,83.67885903403861,78.99165896201639,79.18901174311219,2702447,88.41609639117974
2022-07-26,80.76786041259766,83.58017908364454,80.12645255079102,81.90265777909767,1053062,81.28206887008542
2022-07-27,82.98811340332031,84.66564224083263,80.27447112032601,81.35992652781846,1815274,86.3961916894894
2022-07-28,81.40927124023438,84.3696083762429,80.96522368124376,83.62952409224077,688939,79.00946320698705
2022-07-29,80.3731460571289,82.5440643612402,79.92909852119942,82.10000929678445,484774,73.10513031458791
2022-08-01,82.79075622558594,84.46827744568684,80.47182717596671,80.86653273703092,1060205,80.00002843813496
2022-08-02,86.63919830322266,88.07002482681362,82.39604563629062,82.39604563629062,2456469,80.9210863190763
2022-08-03,84.86300659179688,86.63921206675708,83.38283787217252,86.39251728015303,928905,75.61479818737953
2022-08-04,85.2083740234375,87.28060863366954,82.74142626636909,85.45506879914434,934932,74.57268762640288
2022-08-05,85.2083740234375,87.77399818508323,84.6656500339987,85.45506879914434,1101898,74.51823900537273
2022-08-08,84.46827697753906,86.83654797342867,83.62951637213727,85.60307428062428,654222,70.41941881462213
2022-08-10,83.6788558959961,85.60307178936107,83.48149559377549,84.7643112083693,723550,68.89847037606039
2022-08-11,82.79075622558594,84.71497218561497,82.29736674572968,84.4189430148168,504120,65.3104945615481
2022-08-12,83.48150634765625,85.35638805337798,82.19869809634001,82.49472729501605,818370,58.98734286233268
2022-08-16,84.12290954589844,86.24448589645627,83.43216725898486,84.96167018815815,664631,55.978259042624714
2022-08-17,88.66209411621094,89.50085478389049,84.22158849240878,84.81365440321044,3155552,68.34862336514524
2022-08-18,91.07970428466797,92.46118885537415,87.47795944583824,88.76076762271201,3304130,68.63636507406005
2022-08-19,93.99070739746094,98.38187129333312,90.58632258187706,92.2638440069564,4814167,77.30191684298708
2022-08-22,92.31318664550781,95.6682295201307,91.12904722341122,93.74401331094833,2392303,75.20835890403104
2022-08-23,96.16160583496094,97.5924398320892,91.869118900628,91.869118900628,3004007,76.6208298624592
2022-08-24,96.85236358642578,98.57922689402905,95.27351863946525,96.457650467554,2450419,73.25844031921673
2022-08-25,94.97748565673828,99.12195474671249,94.2867433179182,97.29641496966497,1847563,72.93063445241667
2022-08-26,96.4576416015625,99.07260730413867,95.27350988231427,95.66821543637977,1619363,74.25529730860795
2022-08-29,103.31575775146484,106.81882619466339,91.81978848405188,93.64532811885589,5887975,80.1313485892024
2022-08-30,104.94393920898438,107.55890491679513,102.6743521544611,104.84526282027048,2808299,83.09411760643863
2022-09-01,108.84172058105469,110.96328928873929,104.45054976126538,104.4998917198968,3379540,86.95653732903321
2022-09-02,107.95362091064453,111.3086709170517,105.73336822635648,109.53246575821082,2218076,86.95653732903321
2022-09-05,112.98619079589844,114.071646145001,108.15097239150413,108.54568548077579,2411901,88.43188861381022
2022-09-06,110.46990203857422,114.12098872348744,108.54568606965886,113.6769336724505,1614961,82.72059318181257
2022-09-07,113.92362976074219,114.61437956101514,107.26287167315422,108.29899260930058,1751514,82.2418185075836
2022-09-08,115.55181884765625,116.68661619799315,114.07165035465846,114.46636345849646,1424592,81.87661253408422
2022-09-09,111.85140228271484,117.37736338146611,111.40735472769593,116.63727910408353,1058543,72.7959773769324
2022-09-12,114.26900482177734,114.91040511309082,112.04875219592824,112.44345775103626,817982,77.50309025848456
2022-09-13,112.93685150146484,116.19322515413778,112.2954511858553,114.26900915025679,913525,72.42744776518575
2022-09-14,111.94618225097656,115.11633660115787,111.15363988430914,111.69851370617351,1362062,70.01894860441494
2022-09-15,112.73872375488281,114.07613237493558,111.35177840295087,112.73872375488281,525462,74.2530572069783
2022-09-16,109.56855773925781,114.32379660707932,109.07322067211989,112.73871950388676,1412398,67.11317271171959
2022-09-19,108.23114776611328,112.19384425182909,107.04234184369602,109.56855631839362,1241827,57.49621855583739
2022-09-20,111.74805450439453,113.23406582728146,109.1722954981283,109.27136896624965,968138,59.811404490216304
2022-09-21,114.62100219726562,116.89955588614067,110.46017357037869,111.74805305682882,1890398,58.587422106902295
2022-09-22,118.53417205810547,119.17811181342505,113.67986686340069,114.42287252917454,1969935,64.42484076459621
2022-09-23,113.38265228271484,120.81270833160164,112.63964667782616,118.88089678218861,2027823,50.53876260335398
2022-09-26,105.11052703857422,112.68918588678481,102.43570982543827,111.35177728021684,2009925,43.70219474295928
2022-09-27,111.79757690429688,112.63964842458033,106.59653758942125,106.59653758942125,1644636,47.67811304128147
2022-09-28,109.76669311523438,112.4415101573542,108.28068196778037,108.97415081329481,870165,43.73708420429779
2022-09-29,111.20317077636719,112.93685049893863,108.726485458408,110.95550224457128,728303,49.26205880079453
2022-09-30,112.73872375488281,114.57146946075098,109.0732247849024,111.15363903367825,1198451,48.22223951537266
2022-10-03,108.67695617675781,114.86866989599525,107.48815016596194,112.738726423173,855091,45.34632848251701
2022-10-04,112.88731384277344,113.43218763637668,110.16295999124473,110.16295999124473,539515,50.96055641816706
2022-10-06,110.1629638671875,115.31447404809187,109.37042907198655,113.92752870868514,916425,47.470811815393915
2022-10-07,112.73872375488281,113.18452410881903,109.66762777623205,110.41063340495515,800421,53.149612983876274
2022-10-10,112.73872375488281,114.42286682335754,110.95550722264973,110.95550722264973,847278,54.60061245253711
2022-10-11,113.63032531738281,117.79116140447279,112.83779050906388,113.13498822784192,2134746,52.02990308484581
2022-10-12,115.01726531982422,118.68276414655733,112.93685115235074,115.06680204976752,1680107,50.441493654320304
2022-10-13,115.41354370117188,116.50328380386885,112.09478666004026,115.41354370117188,758577,46.2275408233379
2022-10-14,117.93976593017578,122.2491971664893,115.66121225853016,116.94909173524191,3040250,55.882368002974914
2022-10-17,117.09768676757812,118.97996924879266,116.0079466652679,117.54349469005341,791058,69.14556287197638
2022-10-18,117.24628448486328,119.12856688703486,116.00794179372986,118.13789273412813,1627331,60.999992914886526
2022-10-19,120.81271362304688,123.23986990693594,117.49395662083549,118.28649899072666,2504944,70.99811168060427
2022-10-20,122.15013122558594,126.2118939120667,120.26784874407214,120.6145832005563,2637961,70.88847194634718
2022-10-21,123.43800354003906,125.02308074494479,119.12857229105516,122.84360053297996,1080947,70.61067670136524
2022-10-24,123.78472900390625,125.71654808429506,122.59592307616218,125.32027692229912,551572,83.96435280283103
2022-10-25,120.51551055908203,124.42867038607105,119.52483641976897,123.83426741413199,671761,67.9069922382491
2022-10-27,120.36691284179688,122.19965856271861,116.99861911893727,120.61458138673885,1200008,77.24869384937726
2022-10-28,119.32670593261719,120.51551952316449,117.98929725671535,119.87157977306525,684898,69.1642734443315
2022-10-31,119.77250671386719,120.46597559827475,116.0079419058845,118.88089846374034,1127452,69.94382435679668
2022-11-01,117.34534454345703,121.30804095769948,116.85000749167672,120.51550620979714,566888,59.68989779872649
2022-11-02,118.58368682861328,119.42576586078978,116.10700157690253,117.49394682950926,1178355,59.37498245166486
2022-11-03,118.0883560180664,119.6734407095121,117.39488713424188,118.23695865266994,524956,56.99480107912823
2022-11-04,125.51841735839844,126.65769419316452,117.89022908778092,117.89022908778092,3980632,65.7731878877801
2022-11-07,126.80628967285156,128.2923008799553,124.42867022983683,126.80628967285156,1255380,69.83806236055179
2022-11-09,123.2398681640625,128.14370983670548,122.15012808955653,127.74743109911992,780350,60.74601978242343
2022-11-10,110.41062927246094,118.78183024436693,109.4694918679346,117.89022201162187,2686916,35.99998767805215
2022-11-11,115.1163330078125,116.80048359484911,112.0452446597673,113.92752705316401,1825300,41.32027502952448
2022-11-14,114.91820526123047,117.69209599773026,113.38265725383877,115.61167416623333,1017691,39.19597338474187
2022-11-15,113.3331298828125,116.94909222098887,112.59012423352603,115.66121273892793,836273,37.14982910988933
